"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.222225375e0,-7.597733147e-1,-1.391885832e0,-1.492210604e0,2.177451296e0
3.232197375e0,-8.057577190e-1,-1.361687887e0,-2.636705419e0,3.075004857e0
3.242170375e0,-8.995944205e-1,-1.342686775e0,-3.551819227e0,3.902242653e0
3.252142375e0,-9.849871579e-1,-1.386654328e0,-3.919030510e0,4.272213719e0
3.262114375e0,-1.200896034e0,-1.548951985e0,-3.834391479e0,4.306270027e0
3.272086375e0,-1.817822455e0,-1.987960936e0,-3.492679611e0,4.410813760e0
3.282059375e0,-2.901394254e0,-2.788581583e0,-3.037792253e0,5.042068786e0
3.292031375e0,-4.328084760e0,-3.348904472e0,-2.434059344e0,5.989334165e0
3.302003375e0,-5.757105966e0,-3.407366104e0,-1.871103746e0,6.946613715e0
3.311976375e0,-6.867104548e0,-3.330828390e0,-1.778492914e0,7.836745478e0
3.321948375e0,-7.687882302e0,-3.296995815e0,-2.207286487e0,8.651348411e0
3.331920375e0,-8.127160810e0,-3.038926613e0,-2.762825183e0,9.105988183e0
3.341893375e0,-7.706765885e0,-2.253654907e0,-3.100735776e0,8.607424888e0
3.351865375e0,-6.818652180e0,-1.287769725e0,-3.059933613e0,7.583901512e0
3.361837375e0,-5.941169298e0,-9.074457693e-1,-2.853602329e0,6.653119322e0
3.371810375e0,-4.653891616e0,-1.988203011e0,-2.970942499e0,5.868403336e0
3.381782375e0,-3.136775967e0,-4.187405722e0,-3.445084153e0,6.264370277e0
3.391754375e0,-2.250380758e0,-5.868100153e0,-4.308962026e0,7.620102801e0
3.401727375e0,-2.261134665e0,-6.341971373e0,-4.662847212e0,8.189961843e0
3.411699375e0,-3.005162451e0,-6.019797392e0,-4.506779471e0,8.098149369e0
3.421671375e0,-3.985793726e0,-5.186769136e0,-4.250165349e0,7.800835288e0
3.431643375e0,-4.654315832e0,-3.986504747e0,-4.032591624e0,7.335984676e0
3.441616375e0,-4.999915513e0,-2.529238858e0,-3.893054839e0,6.822908494e0
3.451588125e0,-4.914162002e0,-1.063324353e0,-3.606400647e0,6.187549797e0
3.461560125e0,-4.426033516e0,2.478207868e-1,-3.308227147e0,5.531324858e0
3.471533125e0,-3.629849443e0,1.170878622e0,-3.487879924e0,5.168372093e0
3.481505125e0,-2.388170688e0,4.265806943e-1,-4.135318140e0,4.794391144e0
3.491477125e0,-3.732897556e-1,-3.268474851e0,-3.043480425e0,4.481634321e0
3.501450125e0,1.568021948e0,-6.763166782e0,7.532879486e-1,6.983305842e0
3.511422125e0,3.535720088e0,-9.039407144e0,6.241532580e0,1.153988418e1
3.521394125e0,5.676667575e0,-1.074240286e1,9.596750291e0,1.548293867e1
3.531367125e0,7.066043782e0,-1.133589641e1,8.162730008e0,1.565444612e1
3.541339125e0,8.092474542e0,-1.107372364e1,5.244142601e0,1.468388678e1
3.551311125e0,7.579149819e0,-9.487742988e0,1.293040406e0,1.221199134e1
3.561284125e0,4.042768410e0,-6.491072448e0,-1.782722497e0,7.852139674e0
3.571256125e0,1.336981939e0,-4.033574833e0,-2.721374856e0,5.046100252e0
3.581228125e0,9.724131592e-2,-2.306505550e0,-1.572517433e0,2.793248074e0
3.591201125e0,-6.812264974e-1,-1.099572996e0,3.478168722e-1,1.339442754e0
3.601173125e0,-9.195335720e-1,-2.262264347e-1,2.688423457e0,2.850322977e0
3.611145125e0,-2.411422433e-1,3.602779466e-1,4.813664153e0,4.833147251e0
3.621117125e0,1.215099214e0,1.227612986e0,5.068923182e0,5.355136037e0
3.631090125e0,2.487254680e0,2.196830496e0,2.773471209e0,4.324886428e0
3.641062125e0,2.778274696e0,3.411387818e0,-5.251058395e-1,4.430814065e0
3.651034125e0,3.047625224e0,4.066620957e0,-1.695624858e0,5.357291216e0
3.661007125e0,3.157462538e0,4.136881101e0,-3.648580706e-1,5.216941281e0
3.670979125e0,2.770371600e0,4.051548005e0,1.464483254e0,5.121983135e0
3.680951125e0,2.472036717e0,4.123182244e0,2.857321158e0,5.592484381e0
3.690924125e0,2.265733062e0,4.456121534e0,3.670401345e0,6.201807113e0
3.700896125e0,2.285993810e0,5.005511298e0,4.678665977e0,7.222937517e0
3.710868125e0,2.364149010e0,5.486068225e0,5.611479306e0,8.196026178e0
3.720841125e0,2.443957803e0,5.928301916e0,6.214816067e0,8.929817025e0
3.730813125e0,2.783607650e0,6.440529116e0,6.402074318e0,9.498181006e0
3.740785125e0,3.505659553e0,6.836879121e0,6.409129568e0,1.000547384e1
3.750758125e0,4.271245438e0,7.190684200e0,6.118058681e0,1.036243788e1
3.760730125e0,4.809772538e0,7.692059553e0,5.578442538e0,1.064991611e1
3.770702125e0,5.125258182e0,8.384517236e0,5.051913632e0,1.104944488e1
3.780675125e0,5.282117343e0,9.051616715e0,4.685626794e0,1.147987923e1
3.790647125e0,5.227130127e0,9.421827911e0,4.066161951e0,1.151639716e1
3.800619125e0,4.806206906e0,9.079621369e0,3.154130795e0,1.074651991e1
3.810591125e0,4.163517799e0,8.085292407e0,2.450029113e0,9.418570827e0
3.820564125e0,3.324436213e0,6.806942546e0,1.795975796e0,7.785362678e0
3.830536125e0,2.398211526e0,5.232481499e0,9.066582955e-2,5.756605028e0
3.840508125e0,1.692203506e0,3.317259341e0,-2.138333781e0,4.294209310e0
3.850481125e0,7.581059812e-1,7.125820452e-1,-4.601494424e0,4.717652890e0
3.860453125e0,-1.359307193e0,-2.813538085e0,-6.791406494e0,7.475755130e0
3.870425125e0,-5.020939177e0,-7.552056745e0,-6.624184313e0,1.123045899e1
3.880398125e0,-9.219031854e0,-1.385226672e1,-3.803847671e0,1.706883413e1
3.890370125e0,-1.215386458e1,-2.067590190e1,-3.492061268e0,2.423641548e1
3.900342125e0,-1.337552218e1,-2.490931410e1,-1.146252138e1,3.050848929e1
3.910315125e0,-1.298469194e1,-2.386512066e1,-2.020446663e1,3.385803717e1
3.920287125e0,-9.950819664e0,-1.550975355e1,-1.838030257e1,2.602703959e1
3.930259125e0,-3.324418379e0,-7.115810603e0,-1.048527856e1,1.310067115e1
3.940232125e0,2.091149528e0,-1.773458169e0,-1.309745901e0,3.038666574e0
3.950204125e0,5.256229380e0,2.845879034e0,5.075559772e0,7.841446409e0
3.960176125e0,8.174941918e0,6.352449583e0,7.719584152e0,1.291415001e1
3.970149125e0,1.161636279e1,6.630779387e0,9.186581562e0,1.622653384e1
3.980121125e0,1.414972277e1,5.039260257e0,9.375416222e0,1.770613531e1
3.990093125e0,1.574256512e1,3.637204363e0,7.261094617e0,1.771386765e1
4.000066125e0,1.721677799e1,2.659156973e0,3.223614428e0,1.771666589e1
4.010038125e0,1.961667761e1,1.858959079e0,-6.587097763e0,2.077641996e1
4.020010125e0,1.899609390e1,6.485123491e-1,-1.050566196e1,2.171729921e1
4.029982125e0,1.036304369e1,-4.059646398e0,9.756723679e0,1.480091417e1
4.039955125e0,5.589165747e0,-4.214640298e0,1.477375633e1,1.634826727e1
4.049927125e0,2.433120719e0,-1.935378095e0,8.326513442e0,8.888002638e0
4.059899125e0,-3.457100839e-1,-1.239791567e0,5.720678397e0,5.863681430e0
4.069872125e0,-2.088468726e0,-4.347276199e-1,5.656661911e0,6.045536676e0
4.079844125e0,-3.533923239e0,5.571998906e-1,6.001900234e0,6.987266390e0
4.089816125e0,-5.211533849e0,1.701160855e0,6.481605806e0,8.489125228e0
4.099789125e0,-6.355799453e0,2.316061655e0,6.648223386e0,9.484682518e0
4.109761125e0,-5.992817754e0,1.325876614e0,5.369741378e0,8.155117160e0
4.119733125e0,-3.308142947e0,-1.096324868e0,3.496592860e0,4.936790415e0
4.129706125e0,-6.845499086e-1,-2.595699481e0,2.410166743e0,3.607654100e0
4.139678125e0,9.879245067e-1,-2.777847850e0,1.656171793e0,3.381617737e0
4.149650125e0,1.954426423e0,-1.789363180e0,5.000731784e-1,2.696604609e0
4.159623125e0,2.211535512e0,-3.839457214e-2,-5.261517968e-1,2.273587293e0
4.169595125e0,1.919013492e0,1.574486775e0,-9.452146163e-1,2.656134797e0
4.179567125e0,1.349066672e0,2.604882533e0,-4.870906055e-1,2.973659556e0
4.189540125e0,8.737572556e-1,2.922764073e0,4.305280765e-1,3.080804439e0
4.199512125e0,4.521512262e-1,2.670775976e0,1.037224575e0,2.900572333e0
4.209484125e0,-1.342673472e-1,2.159441645e0,1.375631011e0,2.563898714e0
4.219457125e0,-9.067590138e-1,1.391656036e0,1.224050862e0,2.063302922e0
4.229429125e0,-1.577677601e0,5.223001993e-1,7.042667198e-1,1.804953108e0
4.239401125e0,-2.049466628e0,-1.864349627e-1,1.381707291e-1,2.062562146e0
4.249373125e0,-2.409818542e0,-5.263207448e-1,-3.429485536e-1,2.490351911e0
4.259346125e0,-2.489696478e0,-2.915374947e-1,-7.144484764e-1,2.606533960e0
4.269318125e0,-2.225937350e0,4.042887694e-1,-1.170106205e0,2.547036519e0
4.279290125e0,-1.697537043e0,1.104915013e0,-1.332460579e0,2.424442285e0
4.289263125e0,-1.282419669e0,1.457866983e0,-1.118722628e0,2.240874085e0
4.299235125e0,-9.698180187e-1,1.345030923e0,-5.841912228e-1,1.758105389e0
4.309207125e0,-8.592905863e-1,9.587276047e-1,5.534082636e-2,1.288643294e0
4.319180125e0,-9.393869157e-1,4.096535897e-1,4.922675841e-1,1.136921816e0
4.329152125e0,-1.194762159e0,-3.138142169e-1,4.887675869e-1,1.328468943e0
4.339124125e0,-1.442335024e0,-9.149951094e-1,8.793218315e-2,1.710344538e0
4.349097125e0,-1.557701904e0,-1.281192192e0,-7.207348180e-1,2.141809360e0
4.359069125e0,-1.483784620e0,-1.459587234e0,-1.765024145e0,2.728978183e0
4.369041125e0,-1.333821665e0,-1.419602804e0,-2.821461354e0,3.428556041e0
4.379014125e0,-1.157620645e0,-1.097673236e0,-3.619726159e0,3.955678141e0
4.388986125e0,-1.050456093e0,-5.467631954e-1,-3.788794891e0,3.969555985e0
4.398958125e0,-1.015527458e0,-1.187528569e-1,-3.313453388e0,3.467617570e0
4.408931125e0,-1.072887181e0,-1.206268895e-1,-2.502537840e0,2.725496907e0
4.418903125e0,-1.336518839e0,-4.493076521e-1,-1.640545402e0,2.163226569e0
4.428875125e0,-1.951964599e0,-9.263112259e-1,-1.028535758e0,2.392927932e0
4.438848125e0,-2.953714847e0,-1.568440754e0,-7.939097983e-1,3.437256256e0
4.448820500e0,-3.968102390e0,-2.391315905e0,-1.216572273e0,4.790018417e0
4.458792500e0,-4.867226987e0,-3.123626456e0,-2.077640267e0,6.145203809e0
4.468764500e0,-5.552568609e0,-3.374834535e0,-2.448022495e0,6.943582679e0
4.478737500e0,-5.937732305e0,-2.740608687e0,-2.099770516e0,6.868525105e0
4.488709500e0,-6.021088457e0,-1.684902087e0,-1.841402522e0,6.517911053e0
4.498681500e0,-5.960124217e0,-1.232200711e0,-1.902633395e0,6.376630232e0
4.508654500e0,-5.421491575e0,-2.633280120e0,-2.087713265e0,6.378501530e0
4.518626500e0,-4.699193504e0,-4.960835062e0,-1.969371468e0,7.111309871e0
4.528598500e0,-4.436923078e0,-6.376821948e0,-1.797093784e0,7.973687392e0
4.538571500e0,-4.809440124e0,-6.920475009e0,-1.580802645e0,8.574533554e0
4.548543500e0,-5.686640586e0,-6.871864766e0,-1.550048045e0,9.053344987e0
4.558515500e0,-6.436364729e0,-6.064640273e0,-2.029022715e0,9.073234581e0
4.568488500e0,-6.707974328e0,-5.020356794e0,-2.931016833e0,8.876472363e0
4.578460500e0,-6.526596622e0,-4.261895741e0,-4.483156135e0,8.992158123e0
4.588432500e0,-5.848852873e0,-3.311938375e0,-5.616720750e0,8.759313199e0
4.598405500e0,-4.600447480e0,-1.918766740e0,-5.973916630e0,7.780325361e0
4.608377500e0,-2.991842202e0,-3.473228556e-1,-5.340694749e0,6.131457684e0
4.618349500e0,-1.425765477e0,1.025880538e0,-3.992068373e0,4.361404357e0
4.628322500e0,1.712392187e-1,1.440291422e0,-2.988912454e0,3.322252234e0
4.638294500e0,2.180209493e0,-9.288711369e-1,-2.017021013e0,3.111991129e0
4.648266500e0,4.037410607e0,-5.192535660e0,7.582680953e-1,6.621033265e0
4.658239500e0,5.379617325e0,-8.130428234e0,5.608273863e0,1.124708325e1
4.668211500e0,6.783811546e0,-9.400960953e0,9.059829129e0,1.471321412e1
4.678183500e0,7.958517755e0,-9.391928174e0,8.488315254e0,1.495318747e1
4.688156500e0,8.070089062e0,-7.980128480e0,4.889773850e0,1.235793981e1
4.698128500e0,6.161216980e0,-6.064392352e0,1.136039157e0,8.719405613e0
4.708100500e0,2.450608280e0,-4.635567904e0,-1.122246672e0,5.362220466e0
4.718073500e0,-3.309436351e-2,-2.942115433e0,-2.164176135e0,3.652505551e0
4.728045500e0,-1.785865083e0,-1.597334186e0,-1.598021818e0,2.880011168e0
4.738017500e0,-3.172375862e0,-1.031237757e0,4.623990563e-1,3.367674689e0
4.747989500e0,-3.306850128e0,-1.071704582e0,3.634527508e0,5.029274171e0
4.757962500e0,-1.955779907e0,-8.359045011e-1,5.878890020e0,6.251812477e0
4.767934500e0,2.976640610e-1,-2.341423953e-1,6.028715565e0,6.040599136e0
4.777906500e0,2.352566845e0,5.975339842e-1,3.843775967e0,4.546012683e0
4.787879500e0,3.462516164e0,1.704130656e0,9.403604771e-1,3.972072168e0
4.797851500e0,4.066644931e0,2.841118816e0,-7.828743482e-1,5.022195672e0
4.807823500e0,4.086865480e0,3.653559610e0,-4.709373799e-1,5.502067729e0
4.817796500e0,3.425309454e0,4.256681194e0,8.236162850e-1,5.525434230e0
4.827768500e0,2.756263438e0,4.706013404e0,2.496371074e0,5.997951220e0
4.837740500e0,2.288063140e0,5.205949173e0,3.577470962e0,6.718291316e0
4.847713500e0,1.953831469e0,5.831120022e0,4.280932521e0,7.493050204e0
4.857685500e0,1.892025376e0,6.254712204e0,5.064804404e0,8.267613225e0
4.867657500e0,2.194898429e0,6.497858142e0,5.797768089e0,8.980749098e0
4.877630500e0,2.928318343e0,6.530246454e0,6.274183432e0,9.517591335e0
4.887602500e0,3.904837856e0,6.376804406e0,6.445486386e0,9.871964742e0
4.897574500e0,4.870278064e0,6.236946609e0,6.318391306e0,1.012626190e1
4.907547500e0,5.684478870e0,6.359920571e0,5.809290612e0,1.032035596e1
4.917519500e0,6.213186448e0,6.675823413e0,5.255739384e0,1.052583016e1
4.927491500e0,6.353512607e0,7.067777481e0,4.764982574e0,1.063135268e1
4.937464500e0,6.020127175e0,7.109317855e0,4.245726435e0,1.023770114e1
4.947436500e0,5.444983934e0,6.780663405e0,3.689883099e0,9.446718135e0
4.957408500e0,4.950215349e0,6.220093764e0,2.888594991e0,8.458024560e0
4.967381500e0,4.442645456e0,5.231094539e0,1.881663233e0,7.116326668e0
4.977353500e0,3.663460993e0,4.000765522e0,3.065472972e-1,5.433327015e0
4.987325500e0,2.845242273e0,2.472747154e0,-1.459110686e0,4.042138799e0
4.997298500e0,1.875282167e0,5.586201793e-1,-3.747879292e0,4.227923710e0
5.007270500e0,2.864787760e-1,-1.985112757e0,-7.111107688e0,7.388544870e0
5.017242500e0,-2.783151859e0,-5.680998023e0,-1.086148725e1,1.256947008e1
5.027215500e0,-7.890784779e0,-1.072126751e1,-1.091006475e1,1.721161161e1
5.037187500e0,-1.212698844e1,-1.662395453e1,-7.371822170e0,2.185780123e1
5.047159500e0,-1.516647054e1,-2.093449150e1,-8.577252574e0,2.723681378e1
5.057131500e0,-1.587730719e1,-2.127486494e1,-1.327958223e1,2.968258860e1
5.067104500e0,-1.367601878e1,-1.677195457e1,-1.481006169e1,2.622346043e1
5.077076500e0,-7.571097618e0,-9.475125282e0,-1.152753306e1,1.673270859e1
5.087048500e0,-9.620117665e-1,-2.999272551e0,-4.287786627e0,5.320358694e0
5.097021500e0,3.141621847e0,1.757340319e0,2.897597364e0,4.621050022e0
5.106993500e0,6.141435265e0,5.328427876e0,6.636061177e0,1.049507878e1
5.116965500e0,9.391114826e0,5.979252214e0,8.426451713e0,1.396243472e1
5.126938500e0,1.195442307e1,4.430539380e0,9.903588195e0,1.614369751e1
5.136910500e0,1.345263292e1,2.826718878e0,8.092712524e0,1.595166662e1
5.146882500e0,1.452078239e1,1.987132385e0,3.280314878e0,1.501873104e1
5.156855500e0,1.622309047e1,1.817799359e0,-3.313732885e0,1.665754738e1
5.166827500e0,1.765091622e1,1.828447139e0,-9.402733244e0,2.008256594e1
5.176799500e0,1.238829934e1,1.075911069e-1,3.807295189e0,1.296059539e1
5.186772500e0,6.921158549e0,-3.302298070e0,1.282335089e1,1.494141681e1
5.196744500e0,4.490670684e0,-2.935678818e0,8.130704223e0,9.741287619e0
5.206716500e0,1.760241707e0,-2.667844766e0,4.602238190e0,5.603252888e0
5.216689500e0,-1.320678805e-1,-2.435372336e0,4.070333354e0,4.745112639e0
5.226661500e0,-1.348496422e0,-1.481932368e0,4.431320568e0,4.863246665e0
5.236633500e0,-2.544967868e0,-1.091587454e-1,4.744399205e0,5.384988478e0
5.246606500e0,-3.790912168e0,1.101903112e0,5.198180562e0,6.527349132e0
5.256578500e0,-4.756762851e0,1.824774503e0,5.579093918e0,7.555321551e0
5.266550500e0,-3.805612945e0,1.033780711e0,5.320579158e0,6.622684880e0
5.276523500e0,-1.324770029e0,-2.238056874e-1,4.397151779e0,4.597830834e0
5.286495500e0,3.144401613e-1,-3.683131903e-1,3.370535077e0,3.405148150e0
5.296467500e0,1.219615091e0,1.012170571e-1,2.188535635e0,2.507467665e0
5.306440500e0,1.742142967e0,6.448911685e-1,8.318085265e-1,2.035399754e0
5.316412500e0,1.834293770e0,1.128265868e0,-4.398467841e-1,2.197972406e0
5.326384500e0,1.598287282e0,1.466603308e0,-9.632480141e-1,2.373456179e0
5.336357500e0,1.054907797e0,1.601371104e0,-4.956007162e-1,1.980616051e0
5.346329500e0,5.830185637e-1,1.711725605e0,4.312070113e-1,1.858992920e0
5.356301500e0,1.478584691e-1,1.354588782e0,1.252242043e0,1.850643950e0
5.366274500e0,-3.998697361e-1,9.102711439e-1,1.622469612e0,1.902865471e0
5.376246500e0,-1.002940010e0,5.871335417e-1,1.540101639e0,1.929385270e0
5.386218500e0,-1.449276692e0,1.885943395e-1,1.029485785e0,1.787683343e0
5.396191500e0,-1.753838860e0,-4.898212552e-3,4.778011340e-1,1.817764743e0
5.406163500e0,-1.898092155e0,1.019117063e-1,1.505962086e-1,1.906782379e0
5.416135500e0,-1.851888480e0,3.766858184e-1,-8.594807670e-2,1.891763786e0
5.426108500e0,-1.626240920e0,7.510514617e-1,-2.682910118e-1,1.811275212e0
5.436080500e0,-1.376387495e0,1.152732958e0,-4.940277421e-1,1.862068532e0
5.446052500e0,-1.189627427e0,1.405552529e0,-6.488938800e-1,1.952397140e0
5.456025500e0,-1.113754395e0,1.427586007e0,-6.248574382e-1,1.915436628e0
5.465997500e0,-1.135550184e0,1.162859750e0,-5.011046273e-1,1.700830052e0
5.475969500e0,-1.279197707e0,4.398322392e-1,-3.951273519e-1,1.409228440e0
5.485942500e0,-1.484354870e0,-5.183094746e-1,-4.224876434e-1,1.628020239e0
5.495914500e0,-1.646192789e0,-1.171782017e0,-7.907202883e-1,2.169853075e0
5.505886500e0,-1.702955950e0,-1.188927807e0,-1.444814243e0,2.530038833e0
5.515858500e0,-1.767442407e0,-8.337322605e-1,-2.140991048e0,2.898759185e0
5.525831500e0,-1.862598679e0,-4.426160985e-1,-2.558136090e0,3.195190621e0
5.535803500e0,-2.018640692e0,-2.008343160e-1,-2.765700259e0,3.429918744e0
5.545775500e0,-2.222498895e0,-1.141107523e-1,-2.784484732e0,3.564530520e0
5.555748500e0,-2.336656425e0,-2.817071557e-1,-2.526186904e0,3.452671784e0
5.565720500e0,-2.330641687e0,-6.724122584e-1,-2.067843842e0,3.187476600e0
5.575692500e0,-2.243060921e0,-1.171187355e0,-1.552882483e0,2.968913290e0
5.585665500e0,-2.191422406e0,-1.598538128e0,-1.162476173e0,2.951102702e0
5.595637500e0,-2.152851248e0,-2.005934107e0,-1.155939571e0,3.161445307e0
5.605609500e0,-2.005380084e0,-2.621530141e0,-1.511003555e0,3.630027727e0
5.615582500e0,-1.741748718e0,-3.042755955e0,-1.947022240e0,4.010355097e0
5.625554500e0,-1.597722441e0,-2.654179823e0,-1.961448198e0,3.666696956e0
5.635526500e0,-2.143851798e0,-1.877615206e0,-1.381610520e0,3.167078626e0
5.645499500e0,-3.200016820e0,-1.635604797e0,-9.992110947e-1,3.730111729e0
5.655471500e0,-4.246457630e0,-1.687338037e0,-1.373331155e0,4.771325865e0
5.665443500e0,-5.142131492e0,-2.650274468e0,-2.218160554e0,6.195620008e0
5.675416500e0,-5.693579476e0,-4.631123435e0,-2.519756136e0,7.759724384e0
5.685388500e0,-6.254296467e0,-5.751219574e0,-1.873570394e0,8.700748066e0
5.695360500e0,-7.047925599e0,-5.404606571e0,-1.289453723e0,8.974726644e0
5.705333500e0,-7.602731640e0,-4.869377008e0,-1.203504623e0,9.108281079e0
5.715305500e0,-7.665557048e0,-5.192246808e0,-1.256578338e0,9.343403068e0
5.725277500e0,-7.478069002e0,-5.806861678e0,-1.726769321e0,9.624078701e0
5.735250500e0,-7.399930320e0,-5.768208659e0,-2.626150610e0,9.743093293e0
5.745222500e0,-7.330002884e0,-4.662093213e0,-3.873872756e0,9.511621604e0
5.755194500e0,-6.757424816e0,-3.025366920e0,-4.743253151e0,8.792842862e0
5.765167500e0,-5.360148436e0,-1.367593575e0,-5.328626096e0,7.680869711e0
5.775139500e0,-3.552288466e0,1.624619633e-1,-5.404842798e0,6.469735150e0
5.785111500e0,-1.659772216e0,1.139459778e0,-4.875312517e0,5.274645441e0
5.795084500e0,3.720054147e-1,9.415221727e-1,-4.031870370e0,4.157021856e0
5.805056500e0,2.552932653e0,-1.592037193e0,-1.779459751e0,3.495500617e0
5.815028500e0,4.458514214e0,-5.479280777e0,2.159517074e0,7.386770663e0
5.825001500e0,5.860728568e0,-8.243740842e0,7.359340119e0,1.250868856e1
5.834973500e0,7.249062216e0,-9.545917522e0,1.000141913e1,1.561095221e1
5.844945500e0,7.838464478e0,-9.088396286e0,7.800396180e0,1.431386227e1
5.854918500e0,7.628585688e0,-7.676908833e0,4.799794557e0,1.183926842e1
5.864890500e0,5.745132623e0,-6.423096812e0,2.331570225e0,8.927426350e0
5.874862500e0,2.480018166e0,-4.857853900e0,2.255341975e-1,5.458946812e0
5.884835500e0,4.201977275e-1,-3.094489780e0,-8.386439216e-1,3.233536262e0
5.894807500e0,-1.161655663e0,-1.963732413e0,-4.417243981e-1,2.323964137e0
5.904779500e0,-2.329836233e0,-1.412285013e0,1.441539803e0,3.082324258e0
5.914752500e0,-2.701386734e0,-1.011042058e0,3.870129368e0,4.826758504e0
5.924724500e0,-1.986388327e0,-6.605330551e-1,5.342860558e0,5.738309982e0
5.934696500e0,-1.929874668e-3,-1.945532370e-1,4.944241834e0,4.948068512e0
5.944669500e0,2.043745712e0,4.016873431e-1,3.090828838e0,3.727126529e0
5.954641500e0,3.130645453e0,1.124950497e0,7.979436462e-1,3.420989424e0
5.964613500e0,3.715128160e0,1.867804163e0,-5.137444071e-1,4.189845218e0
5.974586500e0,3.685308529e0,2.434428595e0,-2.687905101e-1,4.424950834e0
5.984558500e0,3.132813893e0,2.962080166e0,1.077790364e0,4.444105520e0
5.994530500e0,2.591086905e0,3.753695517e0,2.301679258e0,5.108981189e0
6.004503500e0,2.377376289e0,4.630924630e0,3.300032859e0,6.163407971e0
6.014475500e0,2.271574284e0,5.319844748e0,4.238229428e0,7.171010148e0
6.024447500e0,2.340428172e0,5.891444576e0,5.037195021e0,8.096916506e0
6.034420500e0,2.740732064e0,6.351484208e0,5.657282301e0,8.936319540e0
6.044392500e0,3.439425218e0,6.709702181e0,5.960411900e0,9.611256900e0
6.054364500e0,4.285588074e0,6.970276914e0,6.019019712e0,1.015773713e1
6.064337500e0,5.099867817e0,7.279401664e0,6.055971776e0,1.075514456e1
6.074309500e0,5.678748014e0,7.725355353e0,5.844833497e0,1.122904150e1
6.084281500e0,5.983404322e0,8.174325621e0,5.397757727e0,1.147852408e1
6.094254500e0,6.044614145e0,8.464994804e0,4.846740682e0,1.147538202e1
6.104226500e0,5.837306961e0,8.459111336e0,4.319512450e0,1.114849339e1
6.114198500e0,5.514333081e0,8.094504111e0,3.883271570e0,1.053606493e1
6.124171500e0,5.290972366e0,7.315550905e0,3.151623509e0,9.562656763e0
6.134143500e0,4.846392188e0,6.130399230e0,1.827624289e0,8.025554342e0
6.144115500e0,4.348137494e0,4.527217244e0,4.670416725e-1,6.294451808e0
6.154088500e0,3.937158633e0,2.870485872e0,-1.044547847e0,4.983170421e0
6.164060500e0,3.364944262e0,8.810812587e-1,-4.319508941e0,5.545927475e0
6.174032500e0,2.144501716e0,-2.306699093e0,-9.792011626e0,1.028607019e1
6.184005500e0,-1.443602116e0,-7.086616625e0,-1.428527175e1,1.601165548e1
6.193977500e0,-7.794505695e0,-1.278734257e1,-1.142138855e1,1.883397370e1
