"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.173871792E0,-1.752960169E-1,-1.170006802E0,2.400776992E0,2.676448164E0
3.183818792E0,1.400951940E-1,-1.082906970E0,1.544655451E0,1.891632795E0
3.193766792E0,6.268068999E-1,-8.250017828E-1,6.865695369E-1,1.242937070E0
3.203713792E0,9.002817607E-1,-5.743705317E-1,-2.454544187E-2,1.068181274E0
3.213661792E0,1.137502715E0,-3.260731968E-1,-5.029830453E-1,1.285779180E0
3.223609792E0,1.472305512E0,-9.776603043E-2,-8.133658236E-1,1.684875569E0
3.233556792E0,1.774179715E0,7.142783225E-2,-9.952387887E-1,2.035513656E0
3.243504792E0,2.067972481E0,1.322610945E-1,-1.153482863E0,2.371608293E0
3.253451792E0,2.253529192E0,1.120808914E-1,-1.283830164E0,2.595992264E0
3.263399792E0,2.394524272E0,-9.414017200E-5,-1.399716423E0,2.773617235E0
3.273347792E0,2.577362612E0,-1.384179202E-1,-1.401710908E0,2.937133131E0
3.283294792E0,2.794153980E0,-2.397747257E-1,-1.325922515E0,3.102073323E0
3.293242792E0,2.862555878E0,-3.991964293E-1,-1.232514707E0,3.142081547E0
3.303189792E0,2.875887530E0,-5.501566270E-1,-1.163828634E0,3.150856786E0
3.313137792E0,2.808329970E0,-6.764190629E-1,-1.086351857E0,3.086165959E0
3.323085792E0,2.718310915E0,-8.006691796E-1,-9.695402759E-1,2.995044860E0
3.333032792E0,2.561030754E0,-9.324972877E-1,-8.705138782E-1,2.861157830E0
3.342980792E0,2.352552373E0,-1.051424392E0,-8.376314762E-1,2.709542842E0
3.352927792E0,2.137308764E0,-1.195483705E0,-8.346739545E-1,2.587267024E0
3.362875792E0,1.947417512E0,-1.362322310E0,-8.752644485E-1,2.532675442E0
3.372822792E0,1.842362342E0,-1.655526553E0,-9.650712490E-1,2.658275698E0
3.382770792E0,1.574073962E0,-2.124904481E0,-1.137957044E0,2.878866812E0
3.392718792E0,1.196075444E0,-2.614552073E0,-1.266583216E0,3.141768937E0
3.402665792E0,8.496413648E-1,-3.007774110E0,-1.424679649E0,3.434866467E0
3.412613792E0,4.769234669E-1,-3.274838961E0,-1.533120064E0,3.647256961E0
3.422560792E0,1.455757892E-1,-3.418846527E0,-1.587349773E0,3.772185465E0
3.432508792E0,-1.610299802E-1,-3.487127972E0,-1.594948522E0,3.837949053E0
3.442456792E0,-4.038829726E-1,-3.398441498E0,-1.545192225E0,3.755015990E0
3.452403792E0,-6.064790547E-1,-3.215147660E0,-1.474804028E0,3.588877016E0
3.462351792E0,-7.257692707E-1,-3.026114487E0,-1.415089045E0,3.418565039E0
3.472298792E0,-9.085193181E-1,-2.828812766E0,-1.438017147E0,3.300830552E0
3.482246792E0,-1.027834092E0,-2.554062628E0,-1.475601003E0,3.123632044E0
3.492193792E0,-1.158256238E0,-2.254055149E0,-1.498906251E0,2.944323704E0
3.502141792E0,-1.276629025E0,-1.898870127E0,-1.437692919E0,2.702304638E0
3.512089792E0,-1.374779803E0,-1.607016590E0,-1.397912265E0,2.535089846E0
3.522036792E0,-1.637679389E0,-1.400584735E0,-1.349381837E0,2.542530771E0
3.531984792E0,-1.973403708E0,-1.332065600E0,-1.349385345E0,2.736706372E0
3.541931792E0,-2.331332243E0,-1.109598048E0,-1.209174376E0,2.851038500E0
3.551879792E0,-2.967632682E0,-4.691715208E-1,-8.497147474E-1,3.122335793E0
3.561827792E0,-3.728605115E0,1.607127687E-1,-4.694606656E-1,3.761478169E0
3.571774792E0,-4.222505972E0,8.069046503E-1,-2.210680211E-1,4.304593230E0
3.581722792E0,-4.488442603E0,1.985576441E0,-2.359526932E-2,4.908073710E0
3.591669792E0,-4.490780320E0,4.049005051E0,2.220369047E-1,6.050690057E0
3.601617792E0,-4.394663789E0,6.505563018E0,2.427179217E-1,7.854573953E0
3.611565792E0,-4.060396596E0,8.795765362E0,-1.524006593E-1,9.688938785E0
3.621512792E0,-3.591292026E0,1.074649708E1,-5.281482920E-1,1.134299424E1
3.631460792E0,-3.333874204E0,1.166117468E1,-1.052225168E0,1.217394307E1
3.641407792E0,-3.623863356E0,1.125292091E1,-1.523661900E0,1.191982216E1
3.651355792E0,-4.104499805E0,9.165612277E0,-1.314455248E0,1.012833450E1
3.661303792E0,-3.694263833E0,5.694836043E0,-8.058489355E-1,6.835798076E0
3.671250792E0,-2.997560486E0,3.309200124E0,-1.974765524E-1,4.469359162E0
3.681199250E0,-2.266641573E0,1.450090771E0,-1.372657263E-1,2.694303090E0
3.691146250E0,-1.482193154E0,2.742741752E-1,-3.777956200E-1,1.553979536E0
3.701094250E0,-7.826468915E-1,-5.893622079E-1,-9.136718845E-1,1.339656777E0
3.711041250E0,-4.816205353E-1,-1.032860651E0,-1.028241936E0,1.534940046E0
3.720989250E0,-1.957174176E-1,-1.028776956E0,-5.758223954E-1,1.195097805E0
3.730937250E0,1.712707937E-1,-7.520878807E-1,-1.187943721E-1,7.804370364E-1
3.740884250E0,3.509112918E-1,-7.324982464E-1,-7.847577363E-2,8.159968522E-1
3.750832250E0,6.456957453E-1,-6.028429636E-1,-2.103263935E-1,9.080637787E-1
3.760779250E0,8.704861039E-1,-3.385154870E-1,-4.005567840E-1,1.016260070E0
3.770727250E0,1.278103693E0,-1.467157039E-1,-6.217014036E-1,1.428841203E0
3.780675250E0,1.692461953E0,-4.514372081E-2,-6.979587436E-1,1.831286931E0
3.790622250E0,2.057417087E0,-6.720994323E-2,-8.166528359E-1,2.214588924E0
3.800570250E0,2.435574065E0,-1.320274982E-1,-9.750401670E-1,2.626814728E0
3.810517250E0,2.663274583E0,-2.985445055E-1,-1.230369071E0,2.948892737E0
3.820465250E0,2.883200642E0,-5.030850792E-1,-1.533868507E0,3.304344585E0
3.830413250E0,2.968855920E0,-7.364477482E-1,-1.736651700E0,3.517445079E0
3.840360250E0,2.986236184E0,-9.541796404E-1,-1.911491927E0,3.671766158E0
3.850308250E0,2.802645307E0,-1.111716202E0,-1.990194865E0,3.612701098E0
3.860255250E0,2.437228242E0,-1.154191546E0,-2.120257991E0,3.430413033E0
3.870203250E0,2.003398170E0,-1.131488561E0,-2.325142088E0,3.271109341E0
3.880150250E0,1.527364064E0,-1.103881810E0,-2.527954810E0,3.153086037E0
3.890098250E0,1.115634713E0,-1.122042969E0,-2.713366510E0,3.141015609E0
3.900046250E0,7.360001439E-1,-1.228169933E0,-2.931082614E0,3.262107124E0
3.909993250E0,3.755502892E-1,-1.327028224E0,-3.111509563E0,3.403459077E0
3.919941250E0,7.434793174E-2,-1.294056944E0,-3.203293307E0,3.455603999E0
3.929888250E0,-1.740967530E-1,-1.196647886E0,-3.287333584E0,3.502690099E0
3.939836250E0,-4.548753709E-1,-1.134798378E0,-3.345466602E0,3.561857064E0
3.949784250E0,-7.299681562E-1,-1.165746813E0,-3.426944628E0,3.692664164E0
3.959731250E0,-8.750978029E-1,-1.329263029E0,-3.509493572E0,3.853476547E0
3.969679250E0,-9.000110346E-1,-1.640795078E0,-3.560035442E0,4.021949863E0
3.979626250E0,-8.191335171E-1,-1.926920682E0,-3.476878096E0,4.058655483E0
3.989574250E0,-6.303187376E-1,-2.336007969E0,-3.451230454E0,4.214881563E0
3.999522250E0,-4.495766240E-1,-2.646918751E0,-3.502619878E0,4.413235097E0
4.009469250E0,-3.084815562E-1,-2.925034547E0,-3.577331799E0,4.631229941E0
4.019417250E0,-1.595599902E-1,-3.102910355E0,-3.547930537E0,4.716070733E0
4.029364250E0,-7.077820659E-2,-3.012385517E0,-3.453635706E0,4.583347646E0
4.039312250E0,-2.519255322E-1,-2.714316390E0,-3.274812356E0,4.260912567E0
4.049259250E0,-5.859582514E-1,-2.532342853E0,-3.125203742E0,4.064850037E0
4.059207250E0,-9.227613813E-1,-2.299827153E0,-2.840770614E0,3.769704389E0
4.069155250E0,-1.535525608E0,-1.968877963E0,-2.381308395E0,3.450354909E0
4.079102250E0,-1.891663141E0,-1.480791869E0,-1.883228240E0,3.052487937E0
4.089050250E0,-2.222913755E0,-7.805649903E-1,-1.366916467E0,2.723800267E0
4.098997250E0,-3.105514120E0,2.132228118E-1,-8.364348435E-1,3.223244509E0
4.108945250E0,-3.961369321E0,1.815963041E0,-3.483320850E-1,4.371670608E0
4.118893250E0,-3.646957519E0,4.025972868E0,2.692262739E-2,5.432263019E0
4.128840250E0,-2.605065551E0,5.946348177E0,-9.152939022E-3,6.491957097E0
4.138788250E0,-2.331615833E0,7.525848940E0,5.110358307E-1,7.895314578E0
4.148735250E0,-2.486651248E0,8.229978250E0,1.459039350E0,8.720365374E0
4.158683250E0,-2.095814583E0,7.020754173E0,2.064851529E0,7.612295302E0
4.168631250E0,-2.271295372E0,5.047549270E0,2.577312326E0,6.105659271E0
4.178578250E0,-2.843966410E0,3.767135050E0,3.108989121E0,5.652014223E0
4.188526250E0,-2.540202388E0,2.954177362E0,3.746322471E0,5.405064672E0
4.198473250E0,-2.008012208E0,2.342905637E0,4.348999081E0,5.332458425E0
4.208421250E0,-1.562015249E0,1.381076961E0,4.089741140E0,4.590560729E0
4.218369250E0,-1.650585948E0,3.747825497E-1,3.587442219E0,3.966691015E0
4.228316250E0,-1.148107225E0,-3.216866156E-1,2.935235015E0,3.168159887E0
4.238264250E0,-8.224588287E-1,-7.117762989E-1,2.248740907E0,2.497979121E0
4.248211250E0,-4.524177861E-1,-9.474570966E-1,1.534370198E0,1.859206473E0
4.258159250E0,1.973224783E-1,-1.048149658E0,6.139757699E-1,1.230658406E0
4.268106250E0,3.066981554E-2,-1.168649663E0,-1.180172771E-1,1.174993937E0
4.278054250E0,5.502481359E-1,-1.001418711E0,-7.115236992E-1,1.346060333E0
4.288002250E0,8.384720135E-1,-8.574260554E-1,-1.230666110E0,1.718357888E0
4.297949250E0,7.845501602E-1,-7.861201376E-1,-1.488918622E0,1.857520521E0
4.307897250E0,1.357386675E0,-5.956853870E-1,-1.668971348E0,2.232219753E0
4.317844250E0,1.451920364E0,-4.571645558E-1,-1.737635202E0,2.310075382E0
4.327792250E0,1.727123662E0,-3.683248848E-1,-1.822572441E0,2.537792282E0
4.337740250E0,1.987511870E0,-3.250054953E-1,-1.886248620E0,2.759305322E0
4.347687250E0,2.125907863E0,-3.334953600E-1,-1.909575794E0,2.877009404E0
4.357635250E0,2.246908389E0,-4.156630656E-1,-1.884807866E0,2.962072549E0
4.367582250E0,2.354055108E0,-5.538839346E-1,-1.767183229E0,2.995212752E0
4.377530250E0,2.362035388E0,-7.709317026E-1,-1.644795451E0,2.979748133E0
4.387478250E0,2.259276420E0,-9.929244608E-1,-1.487315315E0,2.881377409E0
4.397425250E0,2.055612051E0,-1.189488263E0,-1.308887529E0,2.711754008E0
4.407373250E0,1.828859952E0,-1.355561174E0,-1.110996994E0,2.533098723E0
4.417320250E0,1.518987928E0,-1.508549186E0,-9.589524302E-1,2.345769540E0
4.427268250E0,1.230997354E0,-1.641627429E0,-8.650101864E-1,2.226777431E0
4.437215250E0,1.014737499E0,-1.799668313E0,-8.574184540E-1,2.236887264E0
4.447163250E0,8.668234080E-1,-1.943515373E0,-8.878134504E-1,2.305829037E0
4.457111250E0,9.289290243E-1,-2.188628606E0,-1.044187877E0,2.596792759E0
4.467058250E0,1.052798195E0,-2.533945867E0,-1.328763385E0,3.048750208E0
4.477006250E0,9.509923232E-1,-2.905432341E0,-1.684471148E0,3.490467954E0
4.486953250E0,7.519378996E-1,-3.376677869E0,-2.067628957E0,4.030192742E0
4.496901250E0,5.529413635E-1,-3.734121670E0,-2.323667420E0,4.432701104E0
4.506849250E0,4.193178678E-1,-3.826893594E0,-2.479372926E0,4.579108228E0
4.516796250E0,2.901528740E-1,-3.732969477E0,-2.635416108E0,4.578719020E0
4.526744250E0,1.420844167E-1,-3.425440724E0,-2.740941979E0,4.389372970E0
4.536691250E0,-2.940798640E-2,-3.021902153E0,-2.878461767E0,4.173523642E0
4.546639250E0,-2.928770918E-1,-2.653000732E0,-2.969466662E0,3.992733666E0
4.556587250E0,-6.181302166E-1,-2.282232589E0,-2.982547175E0,3.806081739E0
4.566534250E0,-9.002139330E-1,-1.936780842E0,-2.925335094E0,3.622028515E0
4.576482250E0,-1.201431493E0,-1.550097747E0,-2.762061245E0,3.387509849E0
4.586429250E0,-1.391965354E0,-1.131947275E0,-2.563022608E0,3.128571091E0
4.596377250E0,-1.506724563E0,-7.389138114E-1,-2.444599242E0,2.965177564E0
4.606324250E0,-1.655225129E0,-4.494131944E-1,-2.385194747E0,2.937838734E0
4.616272250E0,-1.907026116E0,-4.076471177E-1,-2.395511867E0,3.088915972E0
4.626220250E0,-2.386258648E0,-7.657960930E-1,-2.443427168E0,3.500144328E0
4.636167250E0,-2.722380577E0,-8.192305809E-1,-2.156717427E0,3.568462528E0
4.646115250E0,-3.039109631E0,-4.303813845E-2,-1.404704390E0,3.348318094E0
4.656062250E0,-3.571848865E0,6.512663877E-1,-7.655975801E-1,3.710578375E0
4.666010250E0,-4.279149705E0,1.302052427E0,-3.393171403E-1,4.485710516E0
4.675957667E0,-5.056506035E0,2.080808581E0,-2.446887258E-1,5.473380145E0
4.685904667E0,-5.270078511E0,3.657740077E0,-4.583676204E-1,6.431398826E0
4.695852667E0,-4.881078456E0,5.914880801E0,-7.027353340E-1,7.700946613E0
4.705799667E0,-4.207632410E0,7.907758076E0,-1.284022537E0,9.049061949E0
4.715747667E0,-3.282986471E0,9.624947904E0,-1.769464520E0,1.032223944E1
4.725695667E0,-2.082021586E0,1.016657374E1,-2.463906748E0,1.066606168E1
4.735642667E0,-1.101740559E0,8.443871153E0,-3.210398551E0,9.100519280E0
4.745590667E0,-1.359662411E0,6.501914356E0,-2.345421402E0,7.044471145E0
4.755537667E0,-9.330203211E-1,6.019270558E0,-6.079016823E-1,6.121412372E0
4.765485667E0,-3.522865570E-1,4.576487930E0,-5.706303602E-1,4.625361239E0
4.775433667E0,-8.383743650E-1,2.919903615E0,-1.404489213E0,3.346834123E0
4.785380667E0,-1.318531927E0,1.571202394E0,-2.237160496E0,3.035142582E0
4.795328667E0,-1.335944350E0,6.446596187E-1,-2.279204900E0,2.719394842E0
4.805275667E0,-1.265146263E0,3.164013174E-1,-1.527095385E0,2.008164629E0
4.815223667E0,-1.127223895E0,1.161461681E-1,-8.602552307E-1,1.422730720E0
4.825170667E0,-1.022043010E0,-1.582969916E-1,-6.263367838E-1,1.209101988E0
4.835118667E0,-8.091254228E-1,-3.227496395E-1,-5.406619182E-1,1.025264156E0
4.845066667E0,-3.960652453E-1,-3.613137808E-1,-4.267394462E-1,6.852166677E-1
4.855013667E0,1.075735652E-1,-3.790659276E-1,-2.413049421E-1,4.620509977E-1
4.864961667E0,5.390460402E-1,-4.125760281E-1,-6.197054565E-2,6.816377050E-1
4.874908667E0,1.097322403E0,-4.706441420E-1,6.243861526E-2,1.195625755E0
4.884856667E0,1.592859896E0,-5.853779152E-1,8.630782664E-3,1.697039906E0
4.894804667E0,1.905014089E0,-8.356290972E-1,-1.678703454E-1,2.086991883E0
4.904751667E0,2.168584351E0,-1.156592705E0,-3.608840105E-1,2.484089781E0
4.914699667E0,2.396252709E0,-1.394057195E0,-4.265956047E-1,2.804889716E0
4.924646667E0,2.671033838E0,-1.640788061E0,-4.747912797E-1,3.170494281E0
4.934594667E0,2.837269009E0,-2.031500765E0,-6.186485723E-1,3.543983189E0
4.944542667E0,2.835946369E0,-2.254583445E0,-6.993527198E-1,3.689828254E0
4.954489667E0,2.863141184E0,-2.220407931E0,-8.257142660E-1,3.716126057E0
4.964437667E0,2.845174445E0,-2.027838069E0,-1.064500520E0,3.652438393E0
4.974384667E0,2.719335347E0,-1.754500034E0,-1.405412196E0,3.528206136E0
4.984332667E0,2.436324263E0,-1.639190017E0,-1.736669242E0,3.411545087E0
4.994279667E0,2.022175333E0,-1.598259215E0,-1.925503609E0,3.217326491E0
5.004227667E0,1.606696163E0,-1.610281968E0,-1.910807510E0,2.970802234E0
5.014175667E0,1.211430232E0,-1.639257260E0,-1.820139415E0,2.732697397E0
5.024122667E0,8.580151623E-1,-1.634140654E0,-1.813610706E0,2.587622362E0
5.034070667E0,5.665987051E-1,-1.585242144E0,-1.917234185E0,2.551433649E0
5.044017667E0,2.214340568E-1,-1.476754074E0,-2.053865196E0,2.539330203E0
5.053965667E0,-1.907010913E-2,-1.304929841E0,-2.190986496E0,2.550221046E0
5.063913667E0,-2.690140200E-1,-1.109741889E0,-2.280544497E0,2.550446786E0
5.073860667E0,-5.243695289E-1,-8.356182799E-1,-2.363619106E0,2.561233412E0
5.083808667E0,-7.715529692E-1,-7.308627802E-1,-2.549301240E0,2.761954236E0
5.093755667E0,-1.030465339E0,-8.503225654E-1,-2.778754461E0,3.083242390E0
5.103703667E0,-1.194609547E0,-1.124328938E0,-2.960414587E0,3.384562314E0
5.113650667E0,-1.402655818E0,-1.491131208E0,-3.026028240E0,3.653458982E0
5.123598667E0,-1.562109974E0,-1.831192114E0,-2.921790804E0,3.785540071E0
5.133546667E0,-1.647862900E0,-2.262395032E0,-2.864807056E0,4.005122082E0
5.143493667E0,-1.868111726E0,-2.597779043E0,-2.736652169E0,4.210411200E0
5.153441667E0,-2.125644153E0,-2.751994386E0,-2.476841374E0,4.269259814E0
5.163388667E0,-2.294697683E0,-2.758677461E0,-2.104385724E0,4.159853130E0
5.173336667E0,-2.442128794E0,-2.662435800E0,-1.637120688E0,3.966449493E0
5.183284667E0,-2.626473377E0,-2.453932860E0,-1.111213926E0,3.762305845E0
5.193231667E0,-2.744650868E0,-2.238663815E0,-6.679911786E-1,3.604294144E0
5.203179667E0,-2.684425131E0,-1.594086642E0,-1.683267206E-1,3.126593097E0
5.213126667E0,-2.982520278E0,-3.854990342E-1,3.097331527E-1,3.023238552E0
5.223074667E0,-3.471196064E0,1.118466520E0,3.810653830E-1,3.666794280E0
5.233022667E0,-3.365306497E0,3.287482688E0,5.018290973E-1,4.731243249E0
5.242969667E0,-2.682904270E0,5.209965041E0,7.151726541E-1,5.903658440E0
5.252917667E0,-1.996413086E0,5.818799354E0,1.001484492E0,6.232741156E0
5.262864667E0,-1.876142877E0,5.579919544E0,1.672809168E0,6.119943197E0
5.272812667E0,-1.184797919E0,4.522230154E0,2.185830714E0,5.160636354E0
5.282759667E0,-7.500205976E-1,4.079920742E0,2.624968596E0,4.909047187E0
5.292707667E0,-7.655391079E-1,3.945267551E0,2.747830291E0,4.868445079E0
5.302655667E0,-6.378891277E-1,3.777314468E0,2.701449007E0,4.687518946E0
5.312602667E0,-1.113701624E0,3.541033161E0,2.882587270E0,4.699846436E0
5.322550667E0,-1.240381551E0,2.819129485E0,3.037384118E0,4.325706846E0
5.332497667E0,-1.582889809E0,2.157384594E0,3.132243497E0,4.119562812E0
5.342445667E0,-1.966574160E0,1.563396946E0,2.953521012E0,3.877487628E0
5.352393667E0,-1.864775305E0,1.159643197E0,2.588858823E0,3.394753200E0
5.362340667E0,-1.824751114E0,9.280422941E-1,1.913638732E0,2.802319097E0
5.372288667E0,-1.592913106E0,8.256212953E-1,9.681386983E-1,2.038704301E0
5.382235667E0,-1.034278309E0,7.627318597E-1,6.238862157E-2,1.286617212E0
5.392183667E0,-4.457963991E-1,7.286902472E-1,-6.114331082E-1,1.050511471E0
5.402131667E0,1.366634631E-1,7.036843371E-1,-1.041370397E0,1.264239238E0
5.412078667E0,6.015270478E-1,6.120862421E-1,-1.364081444E0,1.611583862E0
5.422026667E0,9.913971680E-1,3.712601870E-1,-1.573622557E0,1.896573337E0
5.431973667E0,1.437958968E0,1.450957328E-1,-1.664944079E0,2.204726185E0
5.441921667E0,1.908876759E0,-1.011182392E-1,-1.604405808E0,2.495626851E0
5.451868667E0,2.358877891E0,-2.909214905E-1,-1.525502019E0,2.824198405E0
5.461816667E0,2.726990522E0,-5.012882298E-1,-1.546798455E0,3.174957111E0
5.471764667E0,3.119020604E0,-6.251702642E-1,-1.587133133E0,3.555013217E0
5.481711667E0,3.487426180E0,-4.912950459E-1,-1.492847073E0,3.825193403E0
5.491659667E0,3.706381018E0,-4.144336885E-1,-1.496920536E0,4.018679711E0
5.501606667E0,3.811215747E0,-3.707266286E-1,-1.438565032E0,4.090510121E0
5.511554667E0,3.869105521E0,-3.336848098E-1,-1.276559443E0,4.087900084E0
5.521502667E0,3.814161574E0,-3.525327247E-1,-1.101930009E0,3.985769384E0
5.531449667E0,3.547058424E0,-5.152557662E-1,-8.906075424E-1,3.693276833E0
5.541397667E0,3.191272894E0,-7.381975275E-1,-6.328026348E-1,3.336105131E0
5.551344667E0,2.824413906E0,-9.232814911E-1,-3.631319726E-1,2.993597744E0
5.561292667E0,2.316766829E0,-1.294759195E0,-1.622418156E-1,2.658972042E0
5.571240667E0,1.799160774E0,-1.789435101E0,7.218095362E-3,2.537540063E0
5.581187667E0,1.404935063E0,-2.352904961E0,1.626733401E-1,2.745262629E0
5.591135667E0,1.029434475E0,-2.898683485E0,3.226326951E-1,3.092926307E0
5.601082667E0,7.222948551E-1,-3.495393889E0,4.190129355E-1,3.593752932E0
5.611030667E0,5.233673161E-1,-3.998076095E0,4.487404722E-1,4.057079469E0
5.620977667E0,3.934059316E-1,-4.275128574E0,4.062668824E-1,4.312371196E0
5.630925667E0,2.938664407E-1,-4.436079032E0,2.285384238E-1,4.451672099E0
5.640873667E0,2.114218694E-1,-4.704303094E0,-1.799717429E-1,4.712489430E0
5.650820667E0,3.993893874E-1,-4.600325274E0,-4.008795503E-1,4.634998265E0
5.660768667E0,6.695073617E-1,-4.266923177E0,-5.602211469E-1,4.355309545E0
5.670715667E0,6.945942557E-1,-4.116033145E0,-6.682151270E-1,4.227375248E0
5.680663875E0,6.768239826E-1,-4.040215516E0,-6.963010579E-1,4.155269821E0
5.690611875E0,5.109741426E-1,-3.813746714E0,-6.261952811E-1,3.898445729E0
5.700558875E0,2.400831664E-1,-3.586795517E0,-5.637364930E-1,3.638755397E0
5.710506875E0,-4.359567046E-2,-3.403315737E0,-4.879045379E-1,3.438387620E0
5.720453875E0,-5.182463247E-1,-3.306777914E0,-3.326542380E-1,3.363631709E0
5.730401875E0,-1.129366314E0,-3.418191054E0,-1.371566758E-1,3.602542201E0
5.740349875E0,-1.678118148E0,-3.475343201E0,1.359141424E-1,3.861678850E0
5.750296875E0,-2.441777376E0,-3.383218565E0,4.146517897E-1,4.192896459E0
5.760244875E0,-3.425494226E0,-2.665299766E0,1.023262154E0,4.459248700E0
5.770191875E0,-4.162196036E0,-1.480567628E0,1.818207495E0,4.777220409E0
5.780139875E0,-4.892082916E0,-6.589695096E-2,2.370888072E0,5.436720327E0
5.790086875E0,-5.234729168E0,2.216291783E0,2.809374282E0,6.340892886E0
5.800034875E0,-5.194998507E0,5.440513152E0,2.796725585E0,8.025513495E0
5.809982875E0,-5.175041960E0,8.869273633E0,2.226901556E0,1.050733861E1
5.819929875E0,-5.253819158E0,1.215530884E1,1.653627670E0,1.334498532E1
5.829877875E0,-4.809090461E0,1.330974334E1,-6.636545911E-2,1.415206781E1
5.839824875E0,-4.282900109E0,1.277265436E1,-2.433028772E0,1.368954206E1
5.849772875E0,-2.554054441E0,1.182433773E1,-3.166188046E0,1.250451532E1
5.859720875E0,-2.404697843E0,6.976080860E0,-3.519486171E0,8.175271176E0
5.869667875E0,-3.325329668E0,3.934320686E0,-1.860475262E0,5.477048919E0
5.879615875E0,-2.029994230E0,2.339480630E0,-4.057789323E-1,3.123892242E0
5.889562875E0,-9.778246111E-1,7.048499796E-1,-5.961091639E-1,1.344730679E0
5.899510875E0,-9.929922885E-1,-4.640478981E-1,-1.268761597E0,1.676642516E0
5.909457875E0,-8.368587667E-1,-1.039040866E0,-1.900116607E0,2.321719543E0
5.919405875E0,-2.383968294E-1,-7.602266201E-1,-1.884726589E0,2.046209148E0
5.929353875E0,3.434028822E-1,2.167121378E-1,-9.936408909E-1,1.073411342E0
5.939300875E0,3.357056075E-1,-5.027728379E-2,-4.501958442E-1,5.638283057E-1
5.949248875E0,2.070130688E-1,-2.588077050E-1,-2.135987878E-2,3.321025192E-1
5.959195875E0,4.374611932E-1,-3.019718510E-1,2.846073747E-1,6.029599092E-1
5.969143875E0,8.289667797E-1,-2.224918181E-1,5.181533539E-1,1.002582380E0
5.979091875E0,1.532381560E0,-5.349149823E-2,5.052198976E-1,1.614404451E0
5.989038875E0,1.966664207E0,-1.397016764E-2,2.762990659E-1,1.986027302E0
5.998986875E0,2.358634647E0,-1.166984376E-1,-3.785575122E-2,2.361823233E0
6.008933875E0,2.701624716E0,-3.544661066E-1,-3.095109585E-1,2.742301836E0
6.018881875E0,3.019572914E0,-6.787623346E-1,-4.768807822E-1,3.131446019E0
6.028829875E0,3.239451612E0,-1.058061858E0,-5.427946901E-1,3.450821310E0
6.038776875E0,3.316237248E0,-1.376434565E0,-5.973959899E-1,3.639901587E0
6.048724875E0,3.359163412E0,-1.563617094E0,-6.777481350E-1,3.766725339E0
6.058671875E0,3.379835073E0,-1.886980691E0,-1.035372615E0,4.006991103E0
6.068619875E0,3.241844877E0,-1.887396136E0,-1.295256208E0,3.968565361E0
6.078566875E0,3.132193796E0,-1.452055435E0,-1.481503767E0,3.756854585E0
6.088514875E0,2.855455604E0,-1.177553219E0,-1.815618348E0,3.582838020E0
6.098462875E0,2.403550034E0,-1.143230063E0,-2.043544860E0,3.355607745E0
