"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.135350971E1,-8.081758350E-2,3.051015732E0,-4.985757796E-1,3.092540426E0
5.136356671E1,2.192150384E-2,3.889242162E0,-8.633355439E-1,3.983972064E0
5.137362471E1,-2.431886226E-2,4.683507471E0,-1.042198289E0,4.798125771E0
5.138368171E1,-3.879583731E-1,5.298930427E0,-9.563026913E-1,5.398489623E0
5.139373871E1,-9.153751785E-1,5.754757724E0,-7.005595120E-1,5.869065668E0
5.140379671E1,-1.231675339E0,6.093323205E0,-3.031570085E-1,6.223946979E0
5.141385371E1,-1.355113570E0,6.294524142E0,1.226816741E-1,6.439908210E0
5.142391071E1,-1.401034386E0,6.117618386E0,3.781581473E-1,6.287380667E0
5.143396771E1,-1.480244569E0,5.559873535E0,5.297448742E-1,5.777884331E0
5.144402571E1,-1.613640316E0,4.782590879E0,4.717007339E-1,5.069468628E0
5.145408271E1,-1.685150594E0,3.803263534E0,2.847476348E-1,4.169607565E0
5.146413971E1,-1.630502517E0,2.868901277E0,5.494043827E-2,3.300325960E0
5.147419771E1,-1.605215063E0,2.129906189E0,-3.521894932E-2,2.667293787E0
5.148425471E1,-1.604678873E0,1.366614751E0,-3.575214230E-2,2.108057964E0
5.149431171E1,-1.563349584E0,4.392931259E-1,-3.298191424E-1,1.657051912E0
5.150436871E1,-1.401912053E0,-5.074669826E-1,-5.390277676E-1,1.585380420E0
5.151442671E1,-1.132263610E0,-1.654770216E0,-5.756958032E-1,2.086075504E0
5.152448371E1,-8.276505715E-1,-3.147990049E0,-7.429109681E-1,3.338676912E0
5.153454071E1,-6.419041184E-1,-4.798878298E0,-7.389699447E-1,4.897688271E0
5.154459871E1,-4.052436197E-1,-6.766906076E0,-6.838178372E-1,6.813431373E0
5.155465571E1,2.249365389E-2,-9.004802737E0,-4.435651016E-1,9.015748903E0
5.156471271E1,4.085505125E-1,-1.159916613E1,-3.383409476E-1,1.161128946E1
5.157476971E1,5.773274687E-1,-1.471234536E1,-3.637413255E-1,1.472816081E1
5.158482771E1,8.033615300E-1,-1.775199002E1,-2.582984857E-1,1.777203583E1
5.159488471E1,9.289728785E-1,-1.940730168E1,-6.261549354E-2,1.942962352E1
5.160494171E1,1.172309436E0,-1.892411000E1,-2.964422853E-1,1.896270357E1
5.161499871E1,2.164445692E0,-1.765150094E1,-1.029292315E0,1.781347111E1
5.162505671E1,3.496772662E0,-1.721314921E1,-1.148283226E0,1.760222938E1
5.163511371E1,4.917037078E0,-1.741571197E1,-1.100162981E0,1.812993755E1
5.164517071E1,5.939078334E0,-1.740830471E1,-1.118454241E0,1.842749751E1
5.165522871E1,6.123875492E0,-1.665484186E1,-1.278892336E0,1.779104196E1
5.166528571E1,5.554820956E0,-1.494466694E1,-1.930025408E0,1.606001568E1
5.167534271E1,4.902129309E0,-1.273869023E1,-2.271066746E0,1.383700996E1
5.168539971E1,4.213073536E0,-1.025825925E1,-1.971653198E0,1.126362676E1
5.169545771E1,3.312878022E0,-7.825302395E0,-8.955573566E-1,8.544737641E0
5.170551471E1,2.212873794E0,-4.876414717E0,6.676374221E-1,5.396477615E0
5.171557171E1,1.434736275E0,-1.275342638E0,9.912258446E-1,2.160438774E0
5.172562971E1,4.269604710E-1,1.857451082E0,7.111129323E-1,2.034232379E0
5.173568671E1,-7.069935688E-1,4.273699515E0,4.528740151E-1,4.355392327E0
5.174574371E1,-1.321800813E0,6.557955240E0,-2.181454365E-1,6.693393889E0
5.175580071E1,-1.818463018E0,8.315866247E0,-6.690135643E-2,8.512632670E0
5.176585871E1,-2.230909238E0,9.748751585E0,6.237119687E-1,1.002018613E1
5.177591571E1,-2.527756589E0,1.066158849E1,1.525167850E0,1.106278263E1
5.178597271E1,-2.763732964E0,1.125856348E1,1.915607489E0,1.175002228E1
5.179603071E1,-2.908753560E0,1.174081142E1,2.035228512E0,1.226579207E1
5.180608771E1,-3.029893542E0,1.208893593E1,1.906247267E0,1.260779146E1
5.181614471E1,-3.201235964E0,1.235492694E1,1.437481981E0,1.284361654E1
5.182620171E1,-3.279483697E0,1.253260394E1,9.740478945E-1,1.299114869E1
5.183625971E1,-3.348327937E0,1.261912402E1,7.446043217E-1,1.307700373E1
5.184631671E1,-3.438626195E0,1.250610085E1,4.675807858E-1,1.297864941E1
5.185637371E1,-3.362035857E0,1.233577380E1,5.151560712E-1,1.279609261E1
5.186643171E1,-3.183341730E0,1.196769508E1,4.994375861E-1,1.239390286E1
5.187648871E1,-2.969180733E0,1.128581852E1,3.430619895E-1,1.167490580E1
5.188654571E1,-2.770422471E0,1.051750842E1,2.261329523E-1,1.087861940E1
5.189660271E1,-2.612918361E0,9.828325174E0,1.998882365E-1,1.017168980E1
5.190666071E1,-2.658134880E0,9.205320718E0,1.878499889E-1,9.583261354E0
5.191671771E1,-2.794840443E0,8.790437964E0,1.553569385E-1,9.225349233E0
5.192677471E1,-2.966990950E0,8.524919409E0,2.310983713E-1,9.029434793E0
5.193683171E1,-3.128213889E0,8.363305292E0,3.678916426E-1,8.936774687E0
5.194688971E1,-3.345190905E0,8.252369578E0,5.408370789E-1,8.921009505E0
5.195694708E1,-3.642533516E0,8.122335103E0,7.898641098E-1,8.936680774E0
5.196700408E1,-3.984879806E0,8.092044187E0,8.860296842E-1,9.063415184E0
5.197706208E1,-4.264134055E0,8.407230161E0,8.587351008E-1,9.465821897E0
5.198711908E1,-4.324398675E0,8.956507074E0,8.136786497E-1,9.979053854E0
5.199717608E1,-4.228506093E0,9.359458585E0,8.115128410E-1,1.030234351E1
5.200723308E1,-4.031327748E0,9.477123275E0,8.414576749E-1,1.033322409E1
5.201729108E1,-3.776848737E0,9.077819257E0,8.458664024E-1,9.868479053E0
5.202734808E1,-3.481173460E0,8.205545660E0,8.610996417E-1,8.954945049E0
5.203740508E1,-3.043676307E0,7.453755110E0,8.908969796E-1,8.100378271E0
5.204746208E1,-2.355142982E0,6.012116489E0,8.509768689E-1,6.512787789E0
5.205752008E1,-3.486171368E-1,-1.061797644E0,-3.502669287E-1,1.171168249E0
5.206757708E1,5.323929028E0,-2.671168792E1,-7.475957572E-1,2.724733732E1
5.207763408E1,1.037957962E1,-3.698048618E1,-4.584107144E0,3.868211563E1
5.208769208E1,9.369048604E0,-3.320650843E1,-2.397650047E-1,3.450374996E1
5.209774908E1,5.446144606E0,-2.484439363E1,5.015630490E0,2.592413808E1
5.210780608E1,3.364124774E0,-1.216533799E1,3.430656148E0,1.307983889E1
5.211786308E1,4.182429741E0,-8.306945150E0,1.980481178E0,9.508962191E0
5.212792108E1,7.134445095E0,-9.954917393E0,-3.177235921E-1,1.225159726E1
5.213797808E1,8.504414393E0,-1.140522217E1,-3.222309330E0,1.458723532E1
5.214803508E1,7.106139894E0,-1.018166072E1,-4.437556039E0,1.318542160E1
5.215809308E1,4.232961379E0,-7.465223254E0,-2.375055968E0,8.904404029E0
5.216815008E1,2.289190483E0,-6.805628092E0,-2.498877776E-1,7.184664968E0
5.217820708E1,4.305395517E-1,-5.961025858E0,1.481331275E0,6.157396847E0
5.218826408E1,-8.788835827E-1,-3.711649359E0,1.979158684E0,4.297190525E0
5.219832208E1,-1.126646190E0,-1.311639229E0,8.132273177E-1,1.910776746E0
5.220837908E1,-1.491980224E0,1.092085637E0,-2.328897755E-1,1.863570142E0
5.221843608E1,-1.612057475E0,2.819584106E0,-2.173374975E-1,3.255152749E0
5.222849408E1,-1.020253470E0,3.754901213E0,9.705208540E-2,3.892251196E0
5.223855108E1,-7.620328251E-1,4.970808658E0,-4.052645966E-1,5.045183063E0
5.224860808E1,-6.517351882E-1,5.935871721E0,-4.077297827E-1,5.985446969E0
5.225866508E1,-7.478480646E-1,6.564242166E0,5.426325761E-2,6.606927913E0
5.226872308E1,-8.947578961E-1,7.082358098E0,4.331113764E-1,7.151781134E0
5.227878008E1,-1.027087403E0,7.553986326E0,5.594873214E-1,7.643993983E0
5.228883708E1,-1.222944715E0,7.935290861E0,3.767606628E-1,8.037809615E0
5.229889508E1,-1.435328013E0,8.130781406E0,1.579484975E-1,8.258009476E0
5.230895208E1,-1.583845683E0,8.166720732E0,-8.724392932E-2,8.319345297E0
5.231900908E1,-1.615762271E0,8.039263126E0,-4.098991362E-1,8.210265320E0
5.232906608E1,-1.527735216E0,7.388744012E0,-5.074646437E-1,7.562078638E0
5.233912408E1,-1.381833006E0,6.211766160E0,-5.799631011E-1,6.389981101E0
5.234918108E1,-1.160086855E0,4.610655257E0,-6.716065121E-1,4.801562112E0
5.235923808E1,-7.994038421E-1,2.090448008E0,-6.448683643E-1,2.329136017E0
5.236929608E1,-2.114841422E-1,-1.604294127E0,-4.740437132E-1,1.686179892E0
5.237935308E1,6.149575174E-1,-6.182999613E0,-4.866655860E-3,6.213507918E0
5.238941008E1,1.853835018E0,-1.103833161E1,3.640570021E-1,1.119883951E1
5.239946708E1,2.737312612E0,-1.421673069E1,8.900631666E-1,1.450518956E1
5.240952508E1,1.939090931E0,-1.263527403E1,2.104975415E0,1.295535198E1
5.241958208E1,6.086454481E-1,-7.778864393E0,1.989336786E0,8.052244493E0
5.242963908E1,1.181793912E-1,-3.372213812E0,7.675517195E-1,3.460480893E0
5.243969608E1,1.472773290E-1,-6.203445572E-1,-7.263247561E-1,9.664707097E-1
5.244975408E1,3.411559434E-1,1.182370740E0,-1.602852788E0,2.020773368E0
5.245981108E1,3.660177197E-1,2.180993312E0,-1.746051099E0,2.817693248E0
5.246986808E1,1.172992390E-1,2.655135843E0,-1.728180839E0,3.170191551E0
5.247992608E1,-6.038229570E-2,3.107865286E0,-1.555773346E0,3.476047089E0
5.248998308E1,-5.251910627E-2,3.415600153E0,-1.480977518E0,3.723221329E0
5.250004008E1,6.193750888E-2,3.679614803E0,-1.518068746E0,3.980946379E0
5.251009708E1,2.170036215E-1,3.426724480E0,-1.577007510E0,3.778423471E0
5.252015508E1,2.825884773E-1,2.433097184E0,-1.215886980E0,2.734629646E0
5.253021208E1,2.350662553E-1,1.335646142E0,-6.008938308E-1,1.483334136E0
5.254026908E1,1.725162506E-1,3.493190950E-1,-2.368777227E-1,4.559569524E-1
5.255032608E1,1.569571021E-1,-3.057064676E-1,-8.441683710E-2,3.538618073E-1
5.256038408E1,1.626471739E-1,-7.871568489E-1,-9.494535187E-2,8.093729843E-1
5.257044108E1,3.365832746E-2,-1.259485574E0,-4.886460562E-2,1.260882446E0
5.258049808E1,-1.745322244E-1,-1.686191983E0,4.347988646E-2,1.695758061E0
5.259055608E1,-3.525393029E-1,-1.923625191E0,1.520568339E-1,1.961565476E0
5.260061308E1,-4.818883377E-1,-1.856471089E0,1.953157139E-1,1.927913251E0
5.261067008E1,-4.981881823E-1,-1.531581076E0,1.763742435E-1,1.620197498E0
5.262072808E1,-3.886655939E-1,-1.026309723E0,6.775695026E-2,1.099528806E0
5.263078508E1,-2.511854209E-1,-5.797590333E-1,-2.654870023E-2,6.323918768E-1
5.264084208E1,-9.458192915E-2,-2.276940858E-1,-1.232183754E-1,2.756321935E-1
5.265089908E1,6.995257974E-2,2.139086902E-2,-2.918649387E-1,3.008921321E-1
5.266095708E1,2.739383988E-1,1.598178524E-1,-3.919376957E-1,5.041816633E-1
5.267101408E1,4.786140431E-1,2.896646315E-1,-2.139542802E-1,5.989602951E-1
5.268107108E1,5.977972551E-1,5.339712417E-1,6.741489728E-2,8.043827531E-1
5.269112808E1,5.246313380E-1,7.469923246E-1,2.438546387E-1,9.448283752E-1
5.270118608E1,3.611203842E-1,7.390453738E-1,3.151403654E-1,8.808572224E-1
5.271124308E1,2.541976140E-1,6.587689501E-1,3.110519922E-1,7.715868703E-1
5.272130008E1,1.996616569E-1,5.901793563E-1,2.945651829E-1,6.891626055E-1
5.273135808E1,1.515358561E-1,4.899680203E-1,2.730743631E-1,5.810347532E-1
5.274141508E1,1.262739842E-1,3.603294021E-1,2.238466362E-1,4.425942991E-1
5.275147208E1,1.043361081E-1,2.338459414E-1,1.432801906E-1,2.934265850E-1
5.276152908E1,8.229839087E-2,9.655214846E-2,5.829089284E-2,1.396179455E-1
5.277158708E1,8.781713918E-2,8.587220907E-3,4.471718470E-2,9.892025527E-2
5.278164408E1,9.953525171E-2,-5.109881759E-2,2.107923070E-2,1.138538074E-1
5.279170108E1,1.103843218E-1,-1.168490034E-1,-1.562140306E-2,1.615005150E-1
5.280175908E1,1.181236964E-1,-1.670479345E-1,-6.072682461E-2,2.134150119E-1
5.281181608E1,9.270424202E-2,-2.461876595E-1,-1.432813418E-1,2.995529721E-1
5.282187308E1,8.435368717E-2,-2.667072934E-1,-2.026118696E-1,3.453981682E-1
5.283193008E1,1.160287853E-1,-2.543655753E-1,-2.423191416E-1,3.699771497E-1
5.284198808E1,1.452677871E-1,-2.506642878E-1,-2.741642292E-1,3.988750929E-1
5.285204508E1,1.342456394E-1,-2.825783908E-1,-3.835375857E-1,4.949479956E-1
5.286210208E1,1.743240635E-1,-2.559747291E-1,-4.189038849E-1,5.209533624E-1
5.287215908E1,2.141762003E-1,-2.065382749E-1,-4.999907327E-1,5.818249191E-1
5.288221708E1,2.710821801E-1,-1.755550486E-1,-6.211321771E-1,7.000787848E-1
5.289227408E1,2.858966857E-1,-2.220901144E-1,-6.757615435E-1,7.666254610E-1
5.290233108E1,2.214498442E-1,-2.963146698E-1,-6.626181722E-1,7.588842199E-1
5.291238908E1,1.266805118E-1,-3.179329956E-1,-6.081455112E-1,6.978325762E-1
5.292244608E1,-4.153978944E-2,-2.447404736E-1,-5.286432588E-1,5.840266677E-1
5.293250308E1,-2.462984642E-1,-1.271681696E-1,-4.397889698E-1,5.198548016E-1
5.294256108E1,-3.959254968E-1,3.165507138E-2,-3.678401506E-1,5.413551690E-1
5.295261808E1,-5.245499155E-1,1.368260157E-1,-3.127371597E-1,6.258422353E-1
5.296267883E1,-6.566236067E-1,1.825249296E-1,-2.756447625E-1,7.351530085E-1
5.297273583E1,-7.312557131E-1,2.311468667E-1,-2.761558092E-1,8.151231949E-1
5.298279383E1,-7.983083662E-1,3.345180380E-1,-2.461560663E-1,8.998840894E-1
5.299285083E1,-8.937776104E-1,4.783922875E-1,-1.612065661E-1,1.026491673E0
5.300290783E1,-9.690368307E-1,6.218075305E-1,-5.657762211E-2,1.152769713E0
5.301296483E1,-1.103100622E0,7.546053994E-1,1.738026381E-2,1.336623494E0
5.302302283E1,-1.155475302E0,8.592652971E-1,9.496700484E-2,1.443079608E0
5.303307983E1,-1.213133818E0,9.529739445E-1,1.415342303E-1,1.549156202E0
5.304313683E1,-1.299030293E0,1.068454115E0,1.638963218E-1,1.689951450E0
5.305319483E1,-1.277697019E0,1.202483407E0,1.891959814E-1,1.764729763E0
5.306325183E1,-1.206190834E0,1.350391066E0,1.935170373E-1,1.820961615E0
5.307330883E1,-1.054013831E0,1.427466139E0,1.804907199E-1,1.783586733E0
5.308336583E1,-8.795001715E-1,1.487370279E0,1.670689845E-1,1.736002000E0
5.309342383E1,-7.949450478E-1,1.547625836E0,1.632016361E-1,1.747489093E0
5.310348083E1,-7.792710015E-1,1.593570333E0,1.760397828E-1,1.782615973E0
5.311353783E1,-7.517238915E-1,1.649656826E0,1.980989154E-1,1.823650085E0
5.312359483E1,-7.181076640E-1,1.818984590E0,1.889434183E-1,1.964709436E0
5.313365283E1,-7.113096911E-1,2.113743315E0,2.477897966E-1,2.243941190E0
5.314370983E1,-8.166104436E-1,2.472647166E0,4.118112123E-1,2.636365889E0
5.315376683E1,-1.035295724E0,2.894944190E0,5.352214495E-1,3.120737269E0
5.316382483E1,-1.258665209E0,3.354829456E0,5.785819888E-1,3.629583434E0
5.317388183E1,-1.488623630E0,3.821409783E0,5.385471996E-1,4.136327613E0
5.318393883E1,-1.710769585E0,4.306320546E0,5.204348644E-1,4.662829792E0
5.319399683E1,-1.908182695E0,4.846921361E0,5.109180824E-1,5.234008518E0
5.320405383E1,-2.099812324E0,5.401090055E0,5.261804116E-1,5.818749986E0
5.321411083E1,-2.259515279E0,5.835657461E0,5.523443627E-1,6.282148645E0
5.322416783E1,-2.434331970E0,6.020227162E0,5.269136524E-1,6.515116670E0
5.323422583E1,-2.559641456E0,5.714509000E0,4.877642778E-1,6.280548661E0
5.324428283E1,-2.470798861E0,4.769508319E0,2.865055270E-1,5.379139525E0
5.325433983E1,-1.919706095E0,3.306984029E0,-4.090127349E-2,3.824014615E0
5.326439683E1,-1.101191652E0,1.521619760E0,-2.506935239E-1,1.894939838E0
5.327445483E1,-1.603813778E-1,-5.188105810E-1,-4.884787345E-1,7.304095285E-1
5.328451183E1,9.203176837E-1,-2.727120915E0,-6.427914333E-1,2.949127659E0
5.329456883E1,1.994501631E0,-5.081678883E0,-9.722340882E-1,5.544973954E0
5.330462683E1,2.936403581E0,-7.352716978E0,-1.634600830E0,8.084357291E0
5.331468383E1,3.396625938E0,-9.483768051E0,-1.546346465E0,1.019166873E1
5.332474083E1,3.172151914E0,-1.138953643E1,-4.376547360E-1,1.183112968E1
5.333479783E1,2.971261464E0,-1.366649132E1,-1.568036310E-1,1.398663530E1
5.334485583E1,3.021165403E0,-1.598844171E1,-5.626693761E-1,1.628110271E1
5.335491283E1,2.959461783E0,-1.737349039E1,-5.791585243E-1,1.763326422E1
5.336496983E1,3.009905713E0,-1.794850558E1,-6.487286961E-1,1.821069010E1
5.337502783E1,3.565201165E0,-1.926463547E1,-7.646462381E-1,1.960667037E1
5.338508483E1,4.606891989E0,-2.030727237E1,-1.170454626E0,2.085614368E1
5.339514183E1,5.659135868E0,-2.029740461E1,-1.096178688E0,2.110004883E1
5.340519883E1,6.032145542E0,-1.981855507E1,-7.000134552E-1,2.072804679E1
5.341525683E1,5.783154727E0,-1.930070694E1,-9.052074552E-1,2.016882663E1
5.342531383E1,5.050722554E0,-1.777698102E1,-1.676577991E0,1.855644810E1
5.343537083E1,3.999625899E0,-1.500648370E1,-2.021014076E0,1.566129172E1
5.344542883E1,3.280589697E0,-1.120020593E1,-1.600629677E0,1.178002109E1
5.345548583E1,2.709298309E0,-7.114699633E0,3.573023351E-1,7.621477098E0
5.346554283E1,2.328633899E0,-2.944202889E0,2.157101004E0,4.329428511E0
5.347559983E1,1.669683393E0,9.717277193E-1,1.542309548E0,2.472006500E0
5.348565783E1,6.679999495E-1,4.331058946E0,-3.516315957E-1,4.396355344E0
5.349571483E1,-3.994250554E-1,6.954825062E0,-8.567995262E-1,7.018777490E0
5.350577183E1,-1.358640903E0,8.973378046E0,1.177103714E-1,9.076413079E0
5.351582983E1,-1.877102697E0,1.059544011E1,7.977627479E-1,1.078996251E1
5.352588683E1,-2.420197496E0,1.186608918E1,8.820186404E-1,1.214246208E1
5.353594383E1,-3.131545340E0,1.258900852E1,1.213252809E0,1.302926299E1
5.354600083E1,-3.466594013E0,1.315904656E1,1.583383899E0,1.369981332E1
5.355605883E1,-3.867047886E0,1.346476823E1,1.717098026E0,1.411391046E1
5.356611583E1,-4.169469972E0,1.347401268E1,1.603171023E0,1.419519830E1
5.357617283E1,-4.029137674E0,1.367219353E1,1.926049593E0,1.438306272E1
5.358622983E1,-3.860754820E0,1.355305300E1,1.527355878E0,1.417474830E1
5.359628783E1,-3.592404459E0,1.308046232E1,1.254314150E0,1.362267111E1
5.360634483E1,-2.990146801E0,1.229909421E1,1.090162049E0,1.270421779E1
5.361640183E1,-2.334331865E0,1.101131513E1,1.190940857E0,1.131885623E1
5.362645983E1,-1.994168632E0,9.900704348E0,1.247724630E0,1.017631917E1
5.363651683E1,-1.958366716E0,9.242655190E0,1.644481747E0,9.589900697E0
5.364657383E1,-2.058040693E0,8.592431361E0,1.982926629E0,9.055241919E0
5.365663083E1,-2.188271634E0,8.028480275E0,2.256147136E0,8.621787992E0
5.366668883E1,-2.326277910E0,7.645405204E0,2.513118085E0,8.377323687E0
5.367674583E1,-2.543747262E0,7.374479730E0,2.656317565E0,8.240729605E0
5.368680283E1,-2.958319530E0,7.191440830E0,2.594863329E0,8.197669873E0
5.369686083E1,-3.399045223E0,7.043325010E0,2.212878764E0,8.127654523E0
5.370691783E1,-3.752107998E0,7.361308292E0,1.698658101E0,8.435200859E0
5.371697483E1,-3.948558657E0,8.277990323E0,1.185407199E0,9.247779705E0
5.372703183E1,-4.062264197E0,8.883779991E0,1.041160920E0,9.823825802E0
5.373708983E1,-4.132320565E0,9.274441239E0,9.243572326E-1,1.019537983E1
5.374714683E1,-4.112799343E0,9.575900874E0,8.286206245E-1,1.045464529E1
5.375720383E1,-4.038127768E0,9.744128192E0,9.125376709E-1,1.058712591E1
5.376726183E1,-3.923603617E0,9.771589056E0,1.043713814E0,1.058149122E1
5.377731883E1,-3.796954096E0,9.361271807E0,1.222423436E0,1.017568618E1
5.378737583E1,-3.596152232E0,8.199611905E0,1.295750005E0,9.046817913E0
5.379743283E1,-3.186981330E0,6.810492391E0,1.128298905E0,7.603467303E0
5.380749083E1,-2.379057802E0,4.027330007E0,3.604270506E-1,4.691397518E0
5.381754783E1,-7.226030034E-1,-4.129849824E0,-3.801133832E-1,4.209786319E0
5.382760483E1,3.796556193E0,-2.534878615E1,-2.367917687E0,2.574066495E1
5.383766283E1,9.776530538E0,-3.704601710E1,-5.994296515E0,3.878040127E1
5.384771983E1,8.195199596E0,-3.649559764E1,-1.112554400E0,3.742095296E1
5.385777683E1,2.602526397E0,-2.654573926E1,6.342360213E0,2.741669107E1
5.386783383E1,2.564120716E0,-1.481128142E1,6.495729171E0,1.637508076E1
5.387789183E1,3.578583395E0,-9.477096378E0,2.656774818E0,1.047282518E1
5.388794883E1,4.697199019E0,-8.388609703E0,-9.390986480E-2,9.614638341E0
5.389800583E1,6.511654648E0,-8.711018742E0,-3.004452599E0,1.128318347E1
5.390806383E1,6.315293452E0,-8.973259347E0,-4.605257692E0,1.190002996E1
5.391812083E1,2.475681579E0,-7.007647639E0,-3.498504900E0,8.214357020E0
5.392817783E1,5.322357881E-1,-5.305343653E0,-1.027505479E0,5.430074928E0
5.393823483E1,6.000117418E-1,-4.254156366E0,3.997204129E-1,4.314815973E0
5.394829283E1,2.232759297E-2,-2.642939721E0,6.990909107E-1,2.733927027E0
5.395834558E1,-6.148414502E-1,-9.976244527E-1,5.251934747E-1,1.284177847E0
5.396840258E1,-8.436754507E-1,7.630142802E-1,4.138752794E-1,1.210484120E0
5.397845958E1,-8.894711360E-1,2.288341759E0,5.664127636E-1,2.519621068E0
5.398851758E1,-9.674460956E-1,3.587988349E0,8.804632811E-1,3.819008763E0
5.399857458E1,-1.135872804E0,4.785038524E0,1.132277131E0,5.046667435E0
5.400863158E1,-1.376205061E0,5.885045384E0,1.132852497E0,6.149069386E0
5.401868958E1,-1.653086802E0,6.810691781E0,8.770284804E-1,7.063101123E0
5.402874658E1,-1.888284620E0,7.473728614E0,4.862497759E-1,7.723902967E0
5.403880358E1,-2.064476430E0,7.861327091E0,1.297462070E-1,8.128921247E0
5.404886058E1,-2.177982581E0,8.062258471E0,-1.197205710E-1,8.352122651E0
5.405891858E1,-2.220831269E0,7.944451109E0,-2.532406441E-1,8.252910139E0
5.406897558E1,-2.168265970E0,7.281030698E0,-2.539422369E-1,7.601267790E0
5.407903258E1,-2.052994838E0,6.378809416E0,-2.225111139E-1,6.704737770E0
5.408909058E1,-1.875545291E0,5.372780176E0,-2.275127856E-1,5.695278661E0
5.409914758E1,-1.732862997E0,4.086690356E0,-3.347905548E-1,4.451509513E0
5.410920458E1,-1.595511609E0,2.519728362E0,-4.232881637E-1,3.012285043E0
5.411926158E1,-1.312048534E0,4.842681545E-1,-5.793795490E-1,1.513825506E0
5.412931958E1,-7.718102467E-1,-2.229477839E0,-7.514502418E-1,2.476073496E0
5.413937658E1,-4.893739432E-2,-5.595497696E0,-5.507808173E-1,5.622752782E0
5.414943358E1,5.471315700E-1,-8.722921919E0,-6.579099941E-1,8.764791230E0
5.415949158E1,5.548247516E-1,-1.057522394E1,-4.798307025E-1,1.060063345E1
5.416954858E1,2.869035763E-1,-1.031492344E1,3.746743762E-1,1.032571258E1
5.417960558E1,4.693355352E-2,-7.532427058E0,1.433879950E0,7.667833582E0
5.418966258E1,3.416013551E-1,-4.070711669E0,1.716422088E0,4.430969393E0
5.419972058E1,9.142487124E-1,-1.934930783E0,9.545790052E-1,2.343294459E0
5.420977758E1,1.052341235E0,-4.410116225E-1,-6.128466269E-2,1.142658801E0
5.421983458E1,9.157520315E-1,7.094853598E-1,-7.545831800E-1,1.382521983E0
5.422989258E1,8.729372567E-1,1.605674070E0,-8.139183855E-1,2.000667841E0
5.423994958E1,1.039226661E0,2.386859157E0,-6.628555691E-1,2.686348115E0
5.425000658E1,1.153467368E0,2.980453287E0,-7.861791945E-1,3.291149722E0
5.426006358E1,1.139239484E0,3.069826809E0,-1.263095645E0,3.509574596E0
5.427012158E1,6.353295091E-1,2.658416716E0,-1.684416769E0,3.210620325E0
5.428017858E1,1.510854743E-1,1.950738146E0,-1.772757672E0,2.640241636E0
5.429023558E1,2.553362131E-2,1.220972888E0,-1.347834663E0,1.818814185E0
5.430029358E1,-8.291644156E-3,6.410080326E-1,-7.684258783E-1,1.000718931E0
5.431035058E1,-1.158492757E-1,2.604490185E-1,-4.252142000E-1,5.119197806E-1
5.432040758E1,-2.162918691E-1,2.199430168E-2,-3.004439735E-1,3.708537491E-1
5.433046458E1,-2.601756611E-1,-1.173968875E-1,-4.696951389E-1,5.496243512E-1
5.434052258E1,-4.052425964E-1,-1.288445663E-1,-5.674488902E-1,7.090985314E-1
5.435057958E1,-5.219256851E-1,-1.023145795E-1,-4.782145321E-1,7.152369067E-1
5.436063658E1,-4.634737015E-1,-1.146785170E-1,-3.841456962E-1,6.128025376E-1
5.437069358E1,-2.591332488E-1,-1.837510908E-1,-3.318517077E-1,4.593909663E-1
5.438075158E1,-4.237915725E-2,-1.741546404E-1,-3.233603811E-1,3.697130885E-1
5.439080858E1,2.694722955E-1,-6.874279082E-2,-2.141297150E-1,3.509877835E-1
5.440086558E1,5.258270936E-1,1.693236709E-2,-9.404429594E-2,5.344391144E-1
5.441092358E1,6.607172424E-1,8.823682308E-2,-1.209414697E-1,6.774657559E-1
5.442098058E1,7.102153847E-1,9.367824197E-2,-1.365710954E-1,7.292689283E-1
5.443103758E1,8.218590505E-1,7.614828944E-3,2.649490356E-2,8.223212660E-1
5.444109458E1,9.090680793E-1,-1.185493737E-1,2.192320136E-1,9.426141324E-1
5.445115258E1,9.128121977E-1,-2.658612013E-1,3.809928775E-1,1.024238185E0
5.446120958E1,8.168820468E-1,-4.758943570E-1,4.704669714E-1,1.055988110E0
5.447126658E1,6.561746867E-1,-6.083402234E-1,5.536611557E-1,1.052227980E0
5.448132458E1,4.987862062E-1,-6.172233135E-1,6.478773415E-1,1.024449778E0
5.449138158E1,3.814776117E-1,-5.274486727E-1,6.803270495E-1,9.415796115E-1
5.450143858E1,2.064296629E-1,-4.440615302E-1,5.847847517E-1,7.627431115E-1
5.451149558E1,-4.508159414E-2,-2.818375486E-1,4.184630414E-1,5.065333858E-1
5.452155358E1,-2.850609724E-1,-4.523230612E-2,2.512057400E-1,3.826356535E-1
5.453161058E1,-4.492576584E-1,1.509792012E-1,1.063479888E-1,4.857335253E-1
5.454166758E1,-4.905112267E-1,2.946850508E-1,2.044884603E-2,5.725894672E-1
5.455172558E1,-4.192437543E-1,3.591956270E-1,-7.811880112E-4,5.520755693E-1
5.456178258E1,-3.282661951E-1,3.112648308E-1,-3.481198311E-2,4.537139671E-1
5.457183958E1,-2.897390373E-1,2.384418529E-1,-5.125314754E-2,3.787216816E-1
5.458189658E1,-1.882084233E-1,2.138584042E-1,-5.995851874E-2,2.911234302E-1
