"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.357942154e1,-5.052280837e-1,2.887214756e-1,-1.212735915e-1,5.944096156e-1
4.358939454e1,-5.637563735e-1,2.330931124e-1,-1.779097223e-1,6.354569356e-1
4.359936854e1,-5.542992331e-1,1.162587270e-1,-1.358091849e-1,5.824155442e-1
4.360934154e1,-4.466636874e-1,-7.585826755e-2,-1.512850106e-2,4.533120315e-1
4.361931454e1,-2.405228770e-1,-3.139063105e-1,1.437754315e-1,4.207847441e-1
4.362928854e1,-6.906262895e-2,-4.988943797e-1,2.445182794e-1,5.598700187e-1
4.363926154e1,1.197085842e-2,-6.450920203e-1,2.328057218e-1,6.859194707e-1
4.364923454e1,-2.725548014e-2,-6.970784453e-1,1.188458276e-1,7.076620315e-1
4.365920854e1,-1.938878238e-1,-6.548872760e-1,-2.293804228e-2,6.833710458e-1
4.366918154e1,-3.631864978e-1,-6.308128273e-1,-1.828722543e-1,7.505141682e-1
4.367915454e1,-4.932141021e-1,-6.174343979e-1,-3.009082425e-1,8.455951494e-1
4.368912854e1,-5.109495842e-1,-5.711340979e-1,-3.075477558e-1,8.257416409e-1
4.369910154e1,-4.964128214e-1,-5.262745517e-1,-2.683480221e-1,7.716224816e-1
4.370907454e1,-5.542869540e-1,-5.322211701e-1,-1.882107621e-1,7.911489697e-1
4.371904854e1,-5.161667624e-1,-6.332438073e-1,-1.234698057e-2,8.170546456e-1
4.372902154e1,-4.194675565e-1,-7.125566098e-1,1.771489996e-1,8.456191348e-1
4.373899454e1,-2.933761516e-1,-7.360992542e-1,2.871152455e-1,8.428207654e-1
4.374896854e1,-1.849184874e-1,-7.623330796e-1,2.954978138e-1,8.382514713e-1
4.375894154e1,-1.725922644e-1,-8.041155285e-1,1.979750276e-1,8.459219730e-1
4.376891454e1,-1.695887142e-1,-8.175293335e-1,-2.762517035e-2,8.353907428e-1
4.377888854e1,-1.597479782e-1,-8.050580996e-1,-2.600783050e-1,8.609754265e-1
4.378886154e1,-1.725219699e-1,-7.449355665e-1,-5.292180401e-1,9.299271812e-1
4.379883454e1,-1.699208360e-1,-6.534105617e-1,-7.845501602e-1,1.035054301e0
4.380880854e1,-1.887522326e-1,-5.319513211e-1,-1.019996485e0,1.165758312e0
4.381878154e1,-1.416876832e-1,-4.664414558e-1,-1.237721068e0,1.330261806e0
4.382875454e1,-1.133354115e-1,-3.647639304e-1,-1.398700177e0,1.449917179e0
4.383872854e1,-8.125276253e-2,-2.984538737e-1,-1.498073022e0,1.529673006e0
4.384870154e1,-8.319009125e-2,-1.880949873e-1,-1.589601243e0,1.602851343e0
4.385867458e1,-1.298846764e-1,-8.193440169e-2,-1.589879571e0,1.597279038e0
4.386864858e1,-2.183122283e-1,-2.289331108e-2,-1.605883985e0,1.620816987e0
4.387862158e1,-2.977111311e-1,1.259724140e-2,-1.531330816e0,1.560052779e0
4.388859458e1,-3.382826217e-1,8.057463169e-2,-1.343183203e0,1.387468386e0
4.389856858e1,-3.305796459e-1,1.321982369e-1,-1.150553116e0,1.204380234e0
4.390854158e1,-3.274607411e-1,1.420089877e-1,-9.371022624e-1,1.002775019e0
4.391851458e1,-3.161019765e-1,1.867606527e-1,-8.294181848e-1,9.070471466e-1
4.392848858e1,-3.464136136e-1,2.593620211e-1,-8.520878398e-1,9.556802480e-1
4.393846158e1,-3.674990021e-1,3.254405281e-1,-9.976191902e-1,1.111850306e0
4.394843458e1,-3.362808274e-1,4.102821654e-1,-1.132936624e0,1.250984270e0
4.395840858e1,-2.493681428e-1,5.065004379e-1,-1.171286758e0,1.300246066e0
4.396838158e1,-1.612172738e-1,6.280725297e-1,-1.117683578e0,1.292162022e0
4.397835458e1,-8.924970701e-3,7.247653037e-1,-1.052031625e0,1.277550367e0
4.398832858e1,1.560158466e-1,8.071326917e-1,-9.774778712e-1,1.277210678e0
4.399830158e1,2.435245451e-1,8.402785107e-1,-1.040202708e0,1.359188674e0
4.400827458e1,1.904875217e-1,8.940038976e-1,-1.007731950e0,1.360533773e0
4.401824858e1,1.614634781e-1,8.826538673e-1,-8.915770108e-1,1.264933939e0
4.402822158e1,1.214396524e-1,8.638360655e-1,-6.863216150e-1,1.109953916e0
4.403819458e1,8.316326715e-2,8.559709758e-1,-3.548558235e-1,9.303360123e-1
4.404816858e1,1.186971621e-1,8.752203020e-1,5.782954752e-2,8.851236354e-1
4.405814158e1,2.284110276e-1,8.401726761e-1,4.851762271e-1,9.967234795e-1
4.406811458e1,3.009724157e-1,8.297959149e-1,8.550716740e-1,1.228939878e0
4.407808858e1,3.037559827e-1,8.501933420e-1,1.068182219e0,1.398609906e0
4.408806158e1,3.098994329e-1,8.204511872e-1,1.169651876e0,1.461938207e0
4.409803458e1,3.820967587e-1,8.174878183e-1,1.188047801e0,1.491892035e0
4.410800858e1,5.122616994e-1,8.844013077e-1,1.249242421e0,1.614058348e0
4.411798158e1,6.214034879e-1,8.640670305e-1,1.284450846e0,1.668103145e0
4.412795458e1,6.513931992e-1,8.284902316e-1,1.331512746e0,1.698127014e0
4.413792858e1,5.718717972e-1,7.236753827e-1,1.522921350e0,1.780458607e0
4.414790158e1,4.481401824e-1,6.273015743e-1,1.882014651e0,2.033793508e0
4.415787458e1,3.079872472e-1,5.095374817e-1,2.083481051e0,2.166882064e0
4.416784858e1,2.194117972e-1,3.478344870e-1,2.074156496e0,2.114534355e0
4.417782158e1,1.578651747e-1,1.681352243e-1,1.896205843e0,1.910179957e0
4.418779458e1,8.260675840e-2,-4.121760786e-2,1.557431032e0,1.560164795e0
4.419776858e1,-5.490257755e-2,-1.998756650e-1,1.190200161e0,1.208114646e0
4.420774158e1,-1.741698432e-1,-2.470109475e-1,9.355088961e-1,9.831207643e-1
4.421771458e1,-1.557344493e-1,-2.965406647e-1,7.737901139e-1,8.431730101e-1
4.422768858e1,2.933226496e-2,-4.367092413e-1,8.136166692e-1,9.238763053e-1
4.423766158e1,2.334896998e-1,-5.005158126e-1,9.425600535e-1,1.092452733e0
4.424763458e1,3.646689132e-1,-5.836915782e-1,9.564951378e-1,1.178372701e0
4.425760858e1,3.546709053e-1,-7.493829587e-1,9.624008256e-1,1.270268326e0
4.426758158e1,1.474147385e-1,-8.411415598e-1,1.195101882e0,1.468849460e0
4.427755458e1,-1.424621469e-1,-9.050641984e-1,1.508371723e0,1.764829148e0
4.428752758e1,-3.914278185e-1,-9.831941092e-1,1.646578267e0,1.957321226e0
4.429750158e1,-5.546275543e-1,-1.013008769e0,1.554633139e0,1.936667935e0
4.430747458e1,-6.610408857e-1,-9.416569510e-1,1.214923943e0,1.673240286e0
4.431744858e1,-7.712516914e-1,-8.284235734e-1,7.733153200e-1,1.370814128e0
4.432742158e1,-7.822020645e-1,-6.743412548e-1,2.350522220e-1,1.059162757e0
4.433739458e1,-7.026879716e-1,-5.163190824e-1,-3.071378660e-1,9.244941584e-1
4.434736758e1,-5.283900744e-1,-3.801464930e-1,-6.759018767e-1,9.383766694e-1
4.435734158e1,-3.252471314e-1,-2.956492567e-1,-7.338910532e-1,8.554474019e-1
4.436731458e1,-1.120456620e-1,-2.193927938e-1,-5.920118737e-1,6.412218703e-1
4.437728758e1,-1.714462101e-2,-1.118119195e-1,-3.489203149e-1,3.667986226e-1
4.438726158e1,-5.658599094e-2,-2.065178096e-2,-1.586291134e-1,1.696810716e-1
4.439723458e1,-1.676741713e-1,7.454907596e-2,-1.523111969e-1,2.384761899e-1
4.440720758e1,-3.068500368e-1,1.107167360e-1,-2.880010986e-1,4.351548846e-1
4.441718158e1,-5.681520179e-1,1.525772452e-1,-4.088864350e-1,7.164249074e-1
4.442715458e1,-8.542615423e-1,2.545801681e-1,-5.442459691e-1,1.044402949e0
4.443712758e1,-1.092521401e0,3.277457929e-1,-8.053223938e-1,1.396268052e0
4.444710158e1,-1.259534252e0,4.385493600e-1,-1.018768569e0,1.678285277e0
4.445707458e1,-1.273473283e0,5.376383230e-1,-1.200861974e0,1.831081279e0
4.446704758e1,-1.211148250e0,5.418135273e-1,-1.366220064e0,1.904468231e0
4.447702158e1,-1.232107887e0,6.026435736e-1,-1.516401705e0,2.044686590e0
4.448699458e1,-1.338146119e0,6.640793914e-1,-1.561894212e0,2.161284341e0
4.449696758e1,-1.401181443e0,6.873203194e-1,-1.503636063e0,2.167173290e0
4.450694158e1,-1.390010338e0,7.340787488e-1,-1.356738219e0,2.076472716e0
4.451691458e1,-1.301222122e0,7.814756942e-1,-1.097408942e0,1.873016192e0
4.452688758e1,-1.151881895e0,8.004554638e-1,-9.736561310e-1,1.707503181e0
4.453686158e1,-1.045728180e0,8.857932374e-1,-8.966062009e-1,1.637705641e0
4.454683458e1,-1.017798224e0,1.001840295e0,-9.174146873e-1,1.697423609e0
4.455680758e1,-9.988709329e-1,1.094364297e0,-1.031381013e0,1.805304171e0
4.456678158e1,-9.639205170e-1,1.206637562e0,-1.196287698e0,1.953515094e0
4.457675458e1,-9.137629549e-1,1.303894592e0,-1.306818784e0,2.059825036e0
4.458672758e1,-8.618811221e-1,1.357599806e0,-1.402435963e0,2.133715757e0
4.459670158e1,-7.726922992e-1,1.373782852e0,-1.418838573e0,2.120715825e0
4.460667458e1,-4.630368414e-1,1.320105997e0,-1.320976063e0,1.924073990e0
4.461664758e1,-2.004770511e-1,1.284381849e0,-1.131625094e0,1.723485751e0
4.462662158e1,-1.769701479e-1,1.255660325e0,-1.031726584e0,1.634766353e0
4.463659458e1,-2.667140908e-1,1.184756988e0,-8.992924118e-1,1.511129501e0
4.464656758e1,-4.030549338e-1,1.119733611e0,-5.944495779e-1,1.330273258e0
4.465654158e1,-5.237090859e-1,1.110040390e0,-8.931446493e-2,1.230625023e0
4.466651458e1,-4.729619052e-1,1.036026626e0,4.939353561e-1,1.241376764e0
4.467648758e1,-3.607408999e-1,9.061839402e-1,9.406977153e-1,1.355070301e0
4.468646158e1,-3.231710044e-1,7.984042606e-1,1.257623820e0,1.524305263e0
4.469643458e1,-2.691937488e-1,7.274114612e-1,1.522296867e0,1.708502403e0
4.470640758e1,-1.614224014e-1,6.476899382e-1,1.702774102e0,1.828933867e0
4.471638158e1,-5.537210897e-2,5.665174288e-1,1.672112473e0,1.766343168e0
4.472635458e1,-2.817363918e-2,5.479753232e-1,1.503804463e0,1.600780613e0
4.473632758e1,3.508957967e-2,5.501358694e-1,1.283412380e0,1.396792072e0
4.474630158e1,9.809025854e-2,5.157168192e-1,9.711658019e-1,1.103969452e0
4.475627458e1,-7.727095485e-4,6.202036393e-1,6.997474068e-1,9.350398840e-1
4.476624758e1,-2.078096788e-1,7.094382897e-1,3.726553327e-1,8.278644493e-1
4.477622158e1,-4.999604733e-1,7.647269297e-1,1.838101476e-1,9.319624039e-1
4.478619458e1,-7.579744188e-1,8.587238449e-1,1.098148030e-1,1.150648144e0
4.479616758e1,-9.059732942e-1,8.926067054e-1,2.464127773e-1,1.295474275e0
4.480614158e1,-8.456417962e-1,7.343711096e-1,4.240418333e-1,1.197590268e0
4.481611458e1,-5.966599716e-1,4.877109951e-1,8.166005033e-1,1.122809654e0
4.482608758e1,-1.621142001e-1,2.805230945e-1,1.372965996e0,1.410677088e0
4.483606158e1,2.329391114e-1,-6.974851191e-3,1.723620595e0,1.739303664e0
4.484603458e1,4.105219012e-1,-2.715490803e-1,1.828223190e0,1.893321729e0
4.485600758e1,2.888642938e-1,-4.826087147e-1,1.757493516e0,1.845301387e0
4.486598517e1,-3.832294375e-2,-6.994974384e-1,1.619132021e0,1.764186446e0
4.487595817e1,-4.779645637e-1,-8.145411140e-1,1.414502277e0,1.700806880e0
4.488593117e1,-8.573756231e-1,-8.555806741e-1,1.185839893e0,1.695089231e0
4.489590517e1,-1.110718447e0,-8.430027285e-1,8.983363920e-1,1.658721599e0
4.490587817e1,-1.307674817e0,-7.800355250e-1,7.154524434e-1,1.682361746e0
4.491585117e1,-1.419644173e0,-7.153202963e-1,6.170929205e-1,1.705249652e0
4.492582517e1,-1.407891269e0,-6.386364019e-1,4.947861260e-1,1.623215201e0
4.493579817e1,-1.242493711e0,-5.707554907e-1,1.501062119e-1,1.375530562e0
4.494577117e1,-1.055393043e0,-4.340622067e-1,-1.505546933e-1,1.151056554e0
4.495574517e1,-8.560482321e-1,-2.997887930e-1,-4.547221738e-1,1.014625129e0
4.496571817e1,-6.692801242e-1,-2.358401343e-1,-6.454489928e-1,9.592501530e-1
4.497569117e1,-5.270333742e-1,-2.092706788e-1,-6.659662879e-1,8.746825087e-1
4.498566517e1,-3.525300935e-1,-2.303779578e-1,-6.890078259e-1,8.075167208e-1
4.499563817e1,-2.533070831e-1,-2.988728267e-1,-6.745195949e-1,7.800423891e-1
4.500561117e1,-1.915343195e-1,-3.879858550e-1,-6.103914267e-1,7.481952372e-1
4.501558517e1,-2.169796479e-1,-4.582778656e-1,-5.812296081e-1,7.713148689e-1
4.502555817e1,-1.843970619e-1,-5.876390335e-1,-5.455189079e-1,8.227470991e-1
4.503553117e1,-1.733484556e-1,-6.978178257e-1,-5.406464231e-1,8.996098931e-1
4.504550517e1,-1.994016020e-1,-8.368090653e-1,-6.518815148e-1,1.079333090e0
4.505547817e1,-3.108227813e-1,-9.294652140e-1,-7.991296077e-1,1.264564951e0
4.506545117e1,-4.071944701e-1,-9.519278777e-1,-9.618348151e-1,1.413187968e0
4.507542517e1,-3.962573263e-1,-9.869468522e-1,-1.116003672e0,1.541605707e0
4.508539817e1,-3.876063707e-1,-9.059161377e-1,-1.213575575e0,1.563230125e0
4.509537117e1,-3.021732876e-1,-8.444566387e-1,-1.291096206e0,1.572051247e0
4.510534517e1,-2.168768831e-1,-7.601158154e-1,-1.440137056e0,1.642804424e0
4.511531817e1,-2.770716293e-1,-5.550013375e-1,-1.644882574e0,1.757962985e0
4.512529117e1,-3.677284688e-1,-3.610304832e-1,-1.855882275e0,1.926101309e0
4.513526517e1,-4.369000798e-1,-1.990623173e-1,-2.096980518e0,2.151240288e0
4.514523817e1,-4.584674616e-1,2.213317305e-2,-2.189489901e0,2.237084781e0
4.515521117e1,-4.287587821e-1,1.998361963e-1,-2.173134069e0,2.224023445e0
4.516518517e1,-3.198618458e-1,3.132072759e-1,-2.012437381e0,2.061629115e0
4.517515817e1,-2.333187418e-1,4.980181745e-1,-1.736471606e0,1.821481094e0
4.518513117e1,-1.884848504e-1,6.362951767e-1,-1.463391432e0,1.606833089e0
4.519510517e1,-1.630817682e-2,7.029510963e-1,-1.271777591e0,1.453211767e0
4.520507817e1,1.473381400e-1,7.522454631e-1,-1.027359298e0,1.281814687e0
4.521505117e1,2.264626622e-1,8.071894097e-1,-7.466333055e-1,1.122631450e0
4.522502517e1,2.088824236e-1,8.577988154e-1,-3.995449233e-1,9.690649206e-1
4.523499817e1,7.138266250e-2,8.691795436e-1,-4.928033352e-2,8.734970605e-1
4.524497117e1,-9.281913981e-2,8.392865306e-1,2.642520475e-1,8.847860859e-1
4.525494517e1,-8.312854931e-2,7.735109094e-1,5.359370756e-1,9.446999691e-1
4.526491817e1,5.813170239e-2,7.104717851e-1,7.504556304e-1,1.035052224e0
4.527489117e1,1.908981425e-1,8.148445845e-1,7.849775916e-1,1.147433491e0
4.528486517e1,3.634649715e-1,8.303973010e-1,7.233339053e-1,1.159688925e0
4.529483817e1,5.732446504e-1,7.806953833e-1,5.673442250e-1,1.122485715e0
4.530481117e1,7.787292570e-1,7.669026786e-1,5.181767428e-1,1.209572698e0
4.531478517e1,1.013918011e0,6.952970910e-1,5.862377483e-1,1.362036151e0
4.532475817e1,1.066379230e0,6.058908248e-1,7.805594355e-1,1.453802389e0
4.533473117e1,9.265138319e-1,5.364799896e-1,1.135935661e0,1.560957554e0
4.534470517e1,6.260429612e-1,5.108981287e-1,1.524701242e0,1.725589918e0
4.535467817e1,3.285477385e-1,4.636578888e-1,1.822606940e0,1.909140726e0
4.536465117e1,2.296993884e-1,4.192395151e-1,1.973408970e0,2.030484313e0
4.537462517e1,3.571417925e-1,3.944815269e-1,2.046445372e0,2.114498662e0
4.538459817e1,5.744876222e-1,4.036455756e-1,1.938332108e0,2.061576373e0
4.539457117e1,8.159155020e-1,4.132320857e-1,1.720652549e0,1.948621065e0
4.540454517e1,1.191936638e0,2.712230980e-1,1.488487682e0,1.926102411e0
4.541451817e1,1.457050419e0,1.553260213e-1,1.239159483e0,1.919020146e0
4.542449117e1,1.508565997e0,8.404846251e-2,1.047095990e0,1.838272429e0
4.543446517e1,1.395232486e0,-9.834344298e-2,8.189335424e-1,1.620801428e0
4.544443817e1,1.122931015e0,-3.238647035e-1,7.228059018e-1,1.374158209e0
4.545441117e1,7.357400890e-1,-3.977907586e-1,7.714921582e-1,1.137871309e0
4.546438417e1,4.588523546e-1,-4.700143969e-1,7.847811252e-1,1.023396517e0
4.547435817e1,3.130453080e-1,-5.555948299e-1,8.094487739e-1,1.030480615e0
4.548433117e1,2.614491116e-1,-5.503899309e-1,8.865068901e-1,1.075722632e0
4.549430517e1,3.541285030e-1,-5.942545733e-1,8.831219369e-1,1.121806512e0
4.550427817e1,5.324990590e-1,-6.572410727e-1,7.965673578e-1,1.161912488e0
4.551425117e1,6.677042265e-1,-6.568376148e-1,4.282547522e-1,1.029886751e0
4.552422517e1,7.388271265e-1,-6.214660531e-1,-2.779415488e-2,9.658457915e-1
4.553419817e1,8.122286864e-1,-5.920744389e-1,-5.012531465e-1,1.123175096e0
4.554417117e1,8.370651003e-1,-5.343100879e-1,-8.562463796e-1,1.311229619e0
4.555414417e1,8.062874036e-1,-5.073360050e-1,-9.603659946e-1,1.352698060e0
4.556411817e1,8.251038167e-1,-5.399365711e-1,-8.589425308e-1,1.307711773e0
4.557409117e1,7.905600746e-1,-6.002558631e-1,-6.585514337e-1,1.191210445e0
4.558406517e1,7.456527275e-1,-6.082893527e-1,-4.961765939e-1,1.082684229e0
4.559403817e1,6.762539522e-1,-5.906968349e-1,-5.799496526e-1,1.068917096e0
4.560401117e1,5.523693596e-1,-5.404964420e-1,-8.142867601e-1,1.122635845e0
4.561398417e1,3.350471380e-1,-4.591108015e-1,-9.929004872e-1,1.144067607e0
4.562395817e1,1.713617179e-1,-4.073872089e-1,-1.123339005e0,1.207153551e0
4.563393117e1,6.950687572e-2,-3.544105580e-1,-1.313326735e0,1.362081188e0
4.564390417e1,1.987907141e-2,-2.986038548e-1,-1.493316312e0,1.523007895e0
4.565387817e1,2.148310885e-2,-2.663117293e-1,-1.661568773e0,1.682912431e0
4.566385117e1,2.225187153e-2,-2.055758232e-1,-1.925117401e0,1.936190479e0
4.567382417e1,1.643491521e-2,-1.458687347e-1,-2.176030780e0,2.180976330e0
4.568379817e1,5.663466901e-3,-1.014907068e-1,-2.392330397e0,2.394488915e0
4.569377117e1,-2.805260181e-2,-3.421030462e-2,-2.519240704e0,2.519629143e0
4.570374417e1,-6.504267275e-2,3.783265471e-2,-2.538421910e0,2.539536898e0
4.571371817e1,-1.107088423e-1,1.254941118e-1,-2.422980332e0,2.428752542e0
4.572369117e1,-1.340428872e-1,2.459362292e-1,-2.227765775e0,2.245304539e0
4.573366417e1,-1.680431306e-1,3.867365974e-1,-2.013020348e0,2.056709656e0
4.574363817e1,-1.100684260e-1,5.305199227e-1,-1.710007108e0,1.793792283e0
4.575361117e1,-1.484366857e-2,6.934093174e-1,-1.488398219e0,1.642061532e0
4.576358417e1,8.007864162e-2,8.828880483e-1,-1.339788895e0,1.606529856e0
4.577355817e1,1.920406884e-1,1.031966320e0,-1.234307463e0,1.620292882e0
4.578353117e1,3.365179320e-1,1.160237859e0,-1.050449953e0,1.600887664e0
4.579350417e1,4.705817230e-1,1.274292186e0,-8.247661400e-1,1.589184356e0
4.580347817e1,4.383052388e-1,1.432400020e0,-6.743242979e-1,1.642739954e0
4.581345117e1,3.252642345e-1,1.525984122e0,-5.883591181e-1,1.667510364e0
4.582342417e1,2.275659587e-1,1.588691416e0,-4.982886082e-1,1.680481544e0
4.583339817e1,2.490789615e-1,1.612597173e0,-3.111420393e-1,1.661119905e0
4.584337117e1,3.114132039e-1,1.615883600e0,-7.090216756e-2,1.647144533e0
4.585334517e1,4.129767817e-1,1.566272899e0,2.112365127e-1,1.633518130e0
4.586331833e1,4.992104948e-1,1.492940044e0,5.250700253e-1,1.659451604e0
4.587329133e1,5.417777862e-1,1.451820085e0,7.287729853e-1,1.712429500e0
4.588326433e1,4.578308460e-1,1.393572461e0,7.653601831e-1,1.654517905e0
4.589323833e1,4.081705897e-1,1.265067911e0,7.910206890e-1,1.546839933e0
4.590321133e1,4.183587782e-1,1.080439445e0,8.820314312e-1,1.456143162e0
4.591318433e1,4.033874211e-1,9.281764877e-1,1.000466784e0,1.423083550e0
4.592315833e1,3.428270777e-1,8.555505610e-1,1.033555593e0,1.384822852e0
4.593313133e1,2.347686321e-1,8.861250669e-1,9.585340619e-1,1.326318775e0
4.594310433e1,8.304749228e-2,1.006055261e0,9.327946186e-1,1.374463486e0
4.595307833e1,-6.536280781e-2,1.046586405e0,1.042032886e0,1.478326059e0
4.596305133e1,-1.175965700e-1,1.026235464e0,1.412252854e0,1.749698918e0
4.597302433e1,-5.212500393e-2,9.616199300e-1,1.999115669e0,2.218984760e0
4.598299833e1,1.167862920e-1,8.228257415e-1,2.675445562e0,2.801551391e0
4.599297133e1,3.258404776e-1,6.506448287e-1,3.211806561e0,3.293206962e0
4.600294433e1,4.543409353e-1,4.255942690e-1,3.581023146e0,3.634732857e0
4.601291833e1,4.332889125e-1,1.374633622e-1,3.742740174e0,3.770243953e0
4.602289133e1,2.922441307e-1,-1.363947836e-1,3.758186179e0,3.771998611e0
4.603286433e1,7.079048574e-2,-3.093981072e-1,3.602747306e0,3.616701071e0
4.604283833e1,-1.271612991e-1,-4.324062753e-1,3.207103645e0,3.238619918e0
4.605281133e1,-2.618405096e-1,-4.504452279e-1,2.711379041e0,2.760984908e0
4.606278433e1,-3.942015915e-1,-3.862483549e-1,2.048259763e0,2.121308733e0
4.607275833e1,-4.719778919e-1,-3.650603843e-1,1.160095187e0,1.304550902e0
4.608273133e1,-6.434015903e-1,-2.881262290e-1,2.261662084e-1,7.403603745e-1
4.609270433e1,-8.707692553e-1,-1.685737655e-1,-7.191905683e-1,1.141880591e0
4.610267833e1,-1.084395671e0,-1.365324855e-4,-1.559246008e0,1.899253038e0
4.611265133e1,-1.228976410e0,1.753056648e-1,-2.060393320e0,2.405480352e0
4.612262433e1,-1.348495399e0,3.596727598e-1,-2.255559345e0,2.652423852e0
4.613259833e1,-1.399201868e0,5.157194504e-1,-2.218419585e0,2.673035330e0
4.614257133e1,-1.364340476e0,5.401856625e-1,-1.969956774e0,2.456411036e0
4.615254433e1,-1.225803565e0,5.095883524e-1,-1.655908669e0,2.122335550e0
4.616251833e1,-1.020016950e0,4.228446159e-1,-1.369997950e0,1.759581350e0
4.617249133e1,-8.771354114e-1,3.278527969e-1,-1.201950726e0,1.523659914e0
4.618246433e1,-7.920753805e-1,2.503350896e-1,-1.106908329e0,1.383942598e0
4.619243833e1,-7.120708524e-1,1.486648732e-1,-1.023024758e0,1.255279171e0
4.620241133e1,-6.348916988e-1,-6.509705186e-3,-1.022216088e0,1.203351809e0
4.621238433e1,-6.239933659e-1,-1.522503859e-1,-9.759745520e-1,1.168363910e0
4.622235833e1,-6.407643498e-1,-2.677627158e-1,-8.757129300e-1,1.117653327e0
4.623233133e1,-7.456071192e-1,-3.894020507e-1,-7.777527720e-1,1.145627910e0
4.624230433e1,-9.076622625e-1,-4.966882253e-1,-6.839014524e-1,1.240270605e0
4.625227833e1,-1.023709759e0,-6.228603217e-1,-6.460226047e-1,1.361352951e0
4.626225133e1,-1.135991502e0,-6.826700288e-1,-5.838555926e-1,1.448241145e0
4.627222433e1,-1.276064330e0,-6.883161002e-1,-6.171034455e-1,1.575733446e0
4.628219833e1,-1.424590186e0,-7.306785929e-1,-6.860818791e-1,1.741854400e0
4.629217133e1,-1.461052254e0,-6.985940436e-1,-7.531517816e-1,1.786041694e0
4.630214433e1,-1.338977009e0,-6.498197865e-1,-8.085483027e-1,1.693775529e0
4.631211833e1,-1.047326370e0,-5.635499668e-1,-7.117260128e-1,1.386014072e0
4.632209133e1,-8.214460909e-1,-4.378295678e-1,-8.370347679e-1,1.251836896e0
4.633206433e1,-6.877594453e-1,-3.038759968e-1,-1.096390942e0,1.329446040e0
4.634203833e1,-5.522176243e-1,-1.729881209e-1,-1.313414444e0,1.435244472e0
4.635201133e1,-3.899405792e-1,-3.866705239e-2,-1.436460911e0,1.488948873e0
4.636198433e1,-1.774127090e-1,1.723934591e-2,-1.408534609e0,1.419768365e0
4.637195833e1,4.807288349e-2,4.471014977e-2,-1.375032402e0,1.376598746e0
4.638193133e1,2.241161746e-1,5.877358049e-2,-1.320707676e0,1.340877011e0
4.639190433e1,2.781823079e-1,7.634738714e-2,-1.152021936e0,1.187589517e0
4.640187833e1,2.566687936e-1,9.004829049e-2,-9.932729548e-1,1.029844030e0
4.641185133e1,2.589011143e-1,-3.131476343e-3,-8.426866865e-1,8.815670393e-1
4.642182433e1,3.574758147e-1,-1.107190749e-1,-5.958488166e-1,7.036216909e-1
4.643179833e1,5.173981860e-1,-1.708655816e-1,-3.867020988e-1,6.681574988e-1
4.644177133e1,6.206331173e-1,-2.096834922e-1,-1.442233282e-1,6.707853618e-1
4.645174433e1,7.477219109e-1,-2.624280086e-1,6.425095975e-2,7.950375473e-1
4.646171833e1,8.342257655e-1,-3.554770902e-1,2.355632687e-1,9.369026860e-1
4.647169133e1,8.825769764e-1,-4.180887830e-1,3.888544589e-1,1.051165135e0
4.648166433e1,9.077109405e-1,-4.618812123e-1,5.118494707e-1,1.139852309e0
4.649163833e1,8.776661924e-1,-5.283456355e-1,7.154056656e-1,1.249500829e0
4.650161133e1,7.618895683e-1,-4.383096242e-1,8.890457511e-1,1.250197340e0
4.651158433e1,6.825896296e-1,-2.632173827e-1,1.104936063e0,1.325177609e0
4.652155833e1,7.654424827e-1,-1.177067900e-1,1.243655407e0,1.465071962e0
4.653153133e1,9.311044809e-1,-2.313275456e-2,1.343576721e0,1.634836103e0
4.654150433e1,1.206069066e0,1.734488815e-2,1.566507080e0,1.977080643e0
4.655147833e1,1.565442302e0,4.135063201e-2,1.714346327e0,2.321917915e0
4.656145133e1,1.974987280e0,-2.630837739e-2,2.006729329e0,2.815711186e0
4.657142433e1,2.241809179e0,-1.902037856e-1,2.146992922e0,3.109897825e0
4.658139833e1,2.395137645e0,-3.473672944e-1,2.326196634e0,3.356864482e0
4.659137133e1,2.514099832e0,-5.685890973e-1,2.435405665e0,3.546151757e0
4.660134433e1,2.576099614e0,-9.175985822e-1,2.632771413e0,3.796019190e0
4.661131833e1,2.489671335e0,-1.167388419e0,2.872769794e0,3.976690253e0
4.662129133e1,2.217646583e0,-1.291011129e0,2.865692325e0,3.846668507e0
4.663126433e1,1.854397520e0,-1.453747912e0,2.676596879e0,3.565998318e0
4.664123833e1,1.520088374e0,-1.511149151e0,2.254049009e0,3.110462563e0
4.665121133e1,1.225807147e0,-1.500538793e0,1.767738422e0,2.622807458e0
4.666118433e1,1.025565665e0,-1.452419132e0,1.213373846e0,2.152575750e0
4.667115833e1,9.781924740e-1,-1.391342041e0,5.208214384e-1,1.778749044e0
4.668113133e1,1.034185338e0,-1.288100093e0,-3.426029831e-1,1.687044151e0
4.669110433e1,1.121053620e0,-1.118096391e0,-1.171970297e0,1.969876934e0
4.670107833e1,1.387486387e0,-9.490232733e-1,-1.773436534e0,2.443530394e0
4.671105133e1,1.708696162e0,-7.647415477e-1,-2.122249845e0,2.829914595e0
4.672102433e1,1.964900394e0,-5.809729153e-1,-2.179201140e0,2.991200545e0
