"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.114247042e1,3.513710584e0,1.132854062e1,1.252104049e0,1.192685034e1
5.115244142e1,4.667646314e0,9.402366039e0,-1.909150994e0,1.066940799e1
5.116241242e1,5.405231638e0,7.456543647e0,-2.950490985e0,9.670675740e0
5.117238342e1,5.712159004e0,4.939662294e0,-2.612576884e0,7.990906209e0
5.118235542e1,5.474935126e0,2.436295611e0,-2.448794035e0,6.473564950e0
5.119232642e1,4.696053842e0,4.582392740e-1,-2.810394037e0,5.491923120e0
5.120229742e1,3.572264017e0,-1.292563857e0,-3.114392533e0,4.912355075e0
5.121226842e1,2.416464779e0,-3.052150676e0,-3.302248954e0,5.104877465e0
5.122223942e1,1.559654143e0,-4.700273193e0,-3.596729937e0,6.120584561e0
5.123221042e1,5.011239231e-1,-6.527541533e0,-3.637062861e0,7.489202220e0
5.124218242e1,-4.662347567e-1,-8.404021209e0,-2.778687510e0,8.863749297e0
5.125215342e1,-1.117916589e0,-1.023196783e1,-2.126615961e0,1.051025207e1
5.126212442e1,-1.676789076e0,-1.227975630e1,-2.065454085e0,1.256463836e1
5.127209542e1,-2.386496484e0,-1.482268466e1,-2.157070599e0,1.516773878e1
5.128206642e1,-3.250057876e0,-1.710173286e1,-1.985188771e0,1.752064831e1
5.129203742e1,-4.464309682e0,-1.836628914e1,-1.906325619e0,1.899696594e1
5.130200842e1,-5.910773132e0,-1.893679729e1,-2.299038071e0,1.997060607e1
5.131198042e1,-7.303113878e0,-1.950899178e1,-3.003488978e0,2.104654790e1
5.132195142e1,-8.387682334e0,-2.007083436e1,-3.621769176e0,2.205241073e1
5.133192242e1,-9.023433720e0,-2.049394824e1,-3.955498717e0,2.273917854e1
5.134189342e1,-9.522026968e0,-2.077407197e1,-4.037300387e0,2.320626765e1
5.135186442e1,-1.024463289e1,-2.100280569e1,-3.545360393e0,2.363556495e1
5.136183542e1,-1.120205832e1,-2.106217832e1,-2.324722551e0,2.396885064e1
5.137180742e1,-1.181981432e1,-2.102847965e1,-7.459299586e-1,2.413423664e1
5.138177842e1,-1.229377091e1,-2.104686563e1,6.912975955e-1,2.438411877e1
5.139174942e1,-1.286576075e1,-2.080652636e1,1.929087660e0,2.453896326e1
5.140172042e1,-1.215887798e1,-2.095149053e1,3.114720562e0,2.442344679e1
5.141169142e1,-1.119962354e1,-2.139475157e1,4.007261778e0,2.447907493e1
5.142166242e1,-1.028930679e1,-2.180702004e1,4.663897079e0,2.455947665e1
5.143163342e1,-9.315078219e0,-2.175177554e1,5.130544649e0,2.421224711e1
5.144160542e1,-8.403530043e0,-2.156603289e1,5.569021504e0,2.380603059e1
5.145157642e1,-7.575377195e0,-2.108465735e1,5.873366740e0,2.316129427e1
5.146154742e1,-6.718876462e0,-2.025675477e1,5.752362120e0,2.210359891e1
5.147151842e1,-5.756936982e0,-1.902400500e1,4.813087617e0,2.045044993e1
5.148148942e1,-4.943856502e0,-1.748890390e1,3.200679309e0,1.845393792e1
5.149146042e1,-4.906403916e0,-1.564620651e1,1.440033560e0,1.646056725e1
5.150143242e1,-5.535677172e0,-1.357513443e1,-6.530930579e-1,1.467496259e1
5.151140342e1,-6.653673576e0,-1.204753530e1,-3.175973654e0,1.412449247e1
5.152137392e1,-7.022665628e0,-1.099866527e1,-4.682383636e0,1.386409704e1
5.153134492e1,-5.589162823e0,-9.502304310e0,-4.670548872e0,1.197274217e1
5.154131592e1,5.168932790e-1,-6.068119951e0,-2.987503860e0,6.783394263e0
5.155128692e1,9.937691495e0,-3.423690945e-1,1.073136127e0,1.000132741e1
5.156125792e1,2.116130733e1,7.263418885e0,6.880076011e0,2.340712772e1
5.157122992e1,3.394137480e1,1.480713575e1,1.153671787e1,3.878613220e1
5.158120092e1,4.397666568e1,2.376534144e1,1.462755606e1,5.208362482e1
5.159117192e1,5.442800700e1,3.283991374e1,1.743246541e1,6.591478385e1
5.160114292e1,6.352344450e1,3.717946927e1,1.664642772e1,7.546286830e1
5.161111392e1,6.724605330e1,3.850809466e1,1.131371792e1,7.831286773e1
5.162108592e1,6.405737482e1,3.807276244e1,3.804964489e0,7.461474561e1
5.163105692e1,5.434059347e1,3.250375029e1,-4.649112394e0,6.349022072e1
5.164102792e1,3.802008137e1,2.518109970e1,-1.088327631e1,4.688347334e1
5.165099892e1,1.947742851e1,1.947466161e1,-1.452402409e1,3.113807865e1
5.166096992e1,5.865825586e0,1.491737447e1,-1.586654130e1,2.255400416e1
5.167094092e1,-6.291814542e-1,1.069288863e1,-1.409258144e1,1.770125951e1
5.168091192e1,-2.261883109e0,7.569149326e0,-1.059117866e1,1.321291800e1
5.169088392e1,-2.311490301e0,5.169147382e0,-6.626869354e0,8.716562941e0
5.170085492e1,-2.880357141e0,2.919769714e0,-3.324407562e0,5.279507371e0
5.171082592e1,-4.500563296e0,1.062423881e0,-4.277051139e-1,4.644001093e0
5.172079692e1,-6.633079097e0,-5.316949207e-1,1.658999507e0,6.858040330e0
5.173076792e1,-8.177638654e0,-2.503670738e0,3.020108519e0,9.069906096e0
5.174073892e1,-9.388373067e0,-4.327579853e0,4.367641466e0,1.122255712e1
5.175071092e1,-1.003125396e1,-5.561855156e0,5.585168005e0,1.275752290e1
5.176068192e1,-1.001157691e1,-6.319102913e0,6.199023907e0,1.336378058e1
5.177065292e1,-9.699812729e0,-6.879799438e0,6.101330967e0,1.336578643e1
5.178062392e1,-9.115229158e0,-7.256368897e0,5.598511351e0,1.292616036e1
5.179059492e1,-8.484456092e0,-7.373040145e0,4.891447324e0,1.225862852e1
5.180056592e1,-8.063176484e0,-7.380075515e0,3.975090398e0,1.163106501e1
5.181053692e1,-7.673935524e0,-7.359358245e0,2.912777613e0,1.102423302e1
5.182050892e1,-7.471997838e0,-7.167640323e0,2.102437870e0,1.056532368e1
5.183047992e1,-7.902779757e0,-6.816681084e0,1.604953254e0,1.055921133e1
5.184045092e1,-8.558919214e0,-6.865208881e0,1.898791920e0,1.113515163e1
5.185042192e1,-8.948378275e0,-6.925784281e0,2.640444714e0,1.161946255e1
5.186039292e1,-9.269275224e0,-6.581210786e0,2.996792747e0,1.175638403e1
5.187036392e1,-9.743112531e0,-6.552830155e0,3.263559974e0,1.218682274e1
5.188033592e1,-9.930681853e0,-7.022609494e0,3.748671005e0,1.272745145e1
5.189030692e1,-9.986563693e0,-7.497636124e0,4.420241264e0,1.324705759e1
5.190027792e1,-1.018402534e1,-7.684704341e0,5.038587828e0,1.371701207e1
5.191024892e1,-1.058488003e1,-7.914857181e0,5.593356446e0,1.435166492e1
5.192021992e1,-1.121475614e1,-8.435078110e0,6.522384288e0,1.547458545e1
5.193019092e1,-1.188225557e1,-8.434780487e0,7.893832347e0,1.657245028e1
5.194016292e1,-1.221478438e1,-8.142515014e0,8.357156360e0,1.689211564e1
5.195013392e1,-1.219582771e1,-7.982656816e0,8.160233831e0,1.670480289e1
5.196010492e1,-1.220784257e1,-7.772769840e0,7.747940809e0,1.641578380e1
5.197007592e1,-1.215362952e1,-7.641453071e0,6.972867231e0,1.596005617e1
5.198004692e1,-1.189989779e1,-7.534737877e0,6.211803582e0,1.539371125e1
5.199001792e1,-1.146035791e1,-7.212860350e0,5.613965542e0,1.465884603e1
5.199998892e1,-1.104435424e1,-6.774818528e0,5.111516640e0,1.392851496e1
5.200996092e1,-1.092768592e1,-6.405411324e0,4.733468128e0,1.352217934e1
5.201993192e1,-1.090098987e1,-5.910703551e0,4.572739864e0,1.321657847e1
5.202990292e1,-1.020443095e1,-5.451838040e0,3.921224678e0,1.221593025e1
5.203987392e1,-9.197248052e0,-5.027776326e0,2.759965310e0,1.083906431e1
5.204984492e1,-8.434468830e0,-4.495441135e0,1.434050396e0,9.664665332e0
5.205981592e1,-8.103915204e0,-4.057727927e0,-4.516576481e-1,9.074281911e0
5.206978792e1,-8.390317674e0,-3.676546769e0,-2.083419070e0,9.394416525e0
5.207975892e1,-9.062175032e0,-1.807507675e0,-4.536824219e0,1.029431272e1
5.208972992e1,-9.003520442e0,1.231469809e0,-6.456235907e0,1.114732615e1
5.209970092e1,-6.917591162e0,5.011664908e0,-6.783073043e0,1.090779229e1
5.210967192e1,-4.092320055e-1,1.084769601e1,-7.555804226e0,1.322611647e1
5.211964292e1,1.153982625e1,1.791178974e1,-1.022027690e1,2.363162841e1
5.212961492e1,2.884155727e1,2.394730913e1,-1.255950230e1,3.953542890e1
5.213958592e1,4.889636324e1,2.476041358e1,-1.377065245e1,5.651162082e1
5.214955692e1,6.638263473e1,2.041492663e1,-1.099255844e1,7.031543048e1
5.215952792e1,6.972302741e1,1.802927317e1,-3.306565368e0,7.209222299e1
5.216949892e1,6.793405540e1,1.899535482e1,-1.787465758e0,7.056241508e1
5.217946992e1,5.472653777e1,1.584973523e1,-4.620821811e0,5.716257549e1
5.218944192e1,3.594562725e1,9.028068223e0,-7.880253943e0,3.789053360e1
5.219941292e1,2.128236809e1,4.793094233e0,-8.720772482e0,2.349393148e1
5.220938392e1,1.124953772e1,2.648096965e0,-7.325882936e0,1.368331382e1
5.221935492e1,4.282606578e0,2.365150784e0,-5.443150831e0,7.318643885e0
5.222932592e1,7.920369351e-1,2.118666671e0,-4.170369859e0,4.744265563e0
5.223929692e1,-8.195135862e-1,1.391408114e0,-3.772167456e0,4.103275079e0
5.224926892e1,-1.810296797e0,6.214795017e-1,-3.480625284e0,3.972173665e0
5.225923992e1,-3.012301902e0,-3.584495223e-1,-2.957460574e0,4.236628595e0
5.226921092e1,-4.595939569e0,-1.362885396e0,-1.798631455e0,5.120077367e0
5.227918192e1,-5.876330693e0,-2.551989205e0,-6.383031106e-1,6.438271677e0
5.228915292e1,-6.157470669e0,-3.783212262e0,2.237367634e-1,7.230297241e0
5.229912392e1,-5.470154443e0,-4.766553721e0,1.087890917e0,7.336629379e0
5.230909492e1,-4.779265568e0,-5.529493741e0,1.746567993e0,7.514464729e0
5.231906692e1,-4.342886694e0,-6.090797793e0,2.195346472e0,7.796026470e0
5.232903792e1,-4.251246791e0,-6.522311783e0,2.266645081e0,8.108719393e0
5.233900892e1,-4.470889846e0,-6.946251290e0,2.095044504e0,8.522234125e0
5.234897992e1,-4.718976097e0,-7.496969542e0,1.907233107e0,9.061502405e0
5.235895092e1,-4.819404364e0,-8.170191055e0,1.724202539e0,9.641138662e0
5.236892192e1,-4.858965456e0,-8.505150558e0,1.518880924e0,9.912322158e0
5.237889392e1,-5.137289997e0,-8.504840655e0,1.467437121e0,1.004377592e1
5.238886492e1,-5.654128897e0,-8.766389535e0,1.875460799e0,1.059887316e1
5.239883592e1,-6.513967221e0,-9.322732224e0,2.702689494e0,1.168972350e1
5.240880692e1,-7.689746395e0,-9.663862293e0,3.923275004e0,1.295818355e1
5.241877792e1,-8.875604998e0,-1.003842967e1,5.226136100e0,1.438259131e1
5.242874892e1,-9.646057522e0,-1.089158053e1,6.565858337e0,1.596193747e1
5.243872092e1,-1.027601373e1,-1.223968416e1,8.112900621e0,1.792276438e1
5.244869192e1,-1.090664763e1,-1.310613043e1,9.343973404e0,1.944313391e1
5.245866292e1,-1.192032094e1,-1.335094282e1,1.017956508e1,2.059041696e1
5.246863392e1,-1.299036140e1,-1.362501936e1,1.092692110e1,2.176667744e1
5.247860492e1,-1.398186207e1,-1.410181536e1,1.115205995e1,2.277547155e1
5.248857592e1,-1.496001237e1,-1.464686240e1,1.094175900e1,2.362318010e1
5.249854692e1,-1.593794165e1,-1.525972895e1,1.063271494e1,2.449350809e1
5.250851892e1,-1.690118155e1,-1.538195915e1,1.039802407e1,2.510724018e1
5.251848992e1,-1.777215355e1,-1.516786919e1,1.026167402e1,2.551892732e1
5.252846429e1,-1.842146346e1,-1.470852245e1,1.034661301e1,2.574380216e1
5.253843529e1,-1.878576371e1,-1.399502064e1,1.029791272e1,2.558930494e1
5.254840629e1,-1.883480665e1,-1.326457945e1,1.004101764e1,2.513008246e1
5.255837729e1,-1.857115569e1,-1.229917724e1,9.600193716e0,2.425533558e1
5.256834929e1,-1.772894380e1,-1.133331896e1,9.051066492e0,2.290592438e1
5.257832029e1,-1.652488281e1,-1.038446087e1,8.342983879e0,2.122531883e1
5.258829129e1,-1.507364599e1,-9.075966859e0,7.440275524e0,1.910355144e1
5.259826229e1,-1.383908359e1,-7.698169309e0,5.972466520e0,1.692490477e1
5.260823329e1,-1.305006148e1,-6.669770375e0,4.068189473e0,1.520986874e1
5.261820429e1,-1.258176265e1,-5.344151623e0,2.592313943e0,1.391333172e1
5.262817629e1,-1.294668504e1,-2.595493951e0,2.631090338e0,1.346387310e1
5.263814729e1,-9.863150021e0,8.192107004e-1,2.828832647e0,1.029345076e1
5.264811829e1,-4.482042825e-1,4.376698511e0,2.389140594e0,5.006432833e0
5.265808929e1,1.493394197e1,9.296492844e0,3.363886793e0,1.790986143e1
5.266806029e1,3.460130325e1,1.756180231e1,6.244383098e0,3.930215525e1
5.267803129e1,5.328853904e1,2.572420078e1,8.046112554e0,5.971719037e1
5.268800329e1,6.679277714e1,2.946994350e1,7.370032337e0,7.337622248e1
5.269797429e1,6.912967067e1,2.695494378e1,6.516545843e0,7.448453350e1
5.270794529e1,6.880081391e1,2.127192028e1,8.607254637e0,7.252676347e1
5.271791629e1,6.892230502e1,1.485561852e1,9.346618100e0,7.112195723e1
5.272788729e1,6.238881804e1,8.316133465e0,7.559502590e0,6.339297099e1
5.273785829e1,4.354894887e1,3.762777997e0,3.452955675e0,4.384737562e1
5.274783029e1,2.645846839e1,1.426335872e0,-1.356847415e0,2.653160415e1
5.275780129e1,1.577947859e1,8.058249620e-1,-4.766957179e0,1.650348991e1
5.276777229e1,1.111464245e1,4.241950303e-2,-7.005860730e0,1.313846113e1
5.277774329e1,9.154697864e0,-8.871389741e-1,-8.686770923e0,1.265130419e1
5.278771429e1,7.468619317e0,-1.300681547e0,-9.619919883e0,1.224805721e1
5.279768529e1,5.284214154e0,-1.625554603e0,-1.004178714e1,1.146310760e1
5.280765729e1,3.369438139e0,-2.271440967e0,-8.687211803e0,9.590631176e0
5.281762829e1,1.546559304e0,-3.048768062e0,-6.245692874e0,7.120078079e0
5.282759929e1,1.118461257e-1,-4.369778624e0,-2.707845569e0,5.141974562e0
5.283757029e1,-1.450452713e0,-5.835299612e0,6.819256783e-1,6.051409527e0
5.284754129e1,-3.041706380e0,-6.999559186e0,3.284568143e0,8.308681868e0
5.285751229e1,-4.109911403e0,-8.156641302e0,4.856502024e0,1.034445653e1
5.286748429e1,-4.751886565e0,-9.174913443e0,5.251382039e0,1.159036134e1
5.287745529e1,-5.079679720e0,-1.013326683e1,4.877618659e0,1.234007319e1
5.288742629e1,-5.424724501e0,-1.093282445e1,4.346272817e0,1.295547659e1
5.289739729e1,-5.981001701e0,-1.127199804e1,3.943028652e0,1.335581507e1
5.290736829e1,-6.676880590e0,-1.141029755e1,3.543950337e0,1.368704529e1
5.291733929e1,-7.650501637e0,-1.174144760e1,3.387818277e0,1.441766554e1
5.292731129e1,-9.284506636e0,-1.272277411e1,3.942985091e0,1.623632273e1
5.293728229e1,-1.141612957e1,-1.288303576e1,5.482169302e0,1.806529283e1
5.294725329e1,-1.319403513e1,-1.217841704e1,6.699968905e0,1.916470683e1
5.295722429e1,-1.449917225e1,-1.198723881e1,6.964174175e0,2.006039911e1
5.296719529e1,-1.516979059e1,-1.201456870e1,6.822715995e0,2.051881724e1
5.297716629e1,-1.528755351e1,-1.195162459e1,6.548840600e0,2.048018398e1
5.298713829e1,-1.507028384e1,-1.204081802e1,6.388882999e0,2.032025048e1
5.299710929e1,-1.497154308e1,-1.219372037e1,6.351260844e0,2.032664343e1
5.300708029e1,-1.499277081e1,-1.246978730e1,6.640439572e0,2.060034489e1
5.301705129e1,-1.539628716e1,-1.249432105e1,7.387048320e0,2.115944706e1
5.302702229e1,-1.628608019e1,-1.243539749e1,7.951454319e0,2.197956197e1
5.303699329e1,-1.720150741e1,-1.209662736e1,8.364330894e0,2.263144453e1
5.304696429e1,-1.746885614e1,-1.170199994e1,8.553536267e0,2.269935506e1
5.305693629e1,-1.728066935e1,-1.144194386e1,8.429471215e0,2.237399377e1
5.306690729e1,-1.665794088e1,-1.105799229e1,8.459842823e0,2.171025399e1
5.307687829e1,-1.569183468e1,-1.056586489e1,8.711004124e0,2.082673208e1
5.308684929e1,-1.431873186e1,-1.008007587e1,8.848552855e0,1.961965594e1
5.309682029e1,-1.282902269e1,-9.503640983e0,8.698337300e0,1.818142148e1
5.310679129e1,-1.127525494e1,-8.927711291e0,8.095686418e0,1.650380385e1
5.311676329e1,-9.843019227e0,-8.331230391e0,7.363754182e0,1.484989236e1
5.312673429e1,-8.870177028e0,-7.374889619e0,6.445935452e0,1.321435285e1
5.313670529e1,-8.824515536e0,-6.284682693e0,5.185916612e0,1.201095509e1
5.314667629e1,-9.076540471e0,-5.428036364e0,3.581741184e0,1.116584236e1
5.315664729e1,-8.762972422e0,-4.558580539e0,1.983298366e0,1.007491015e1
5.316661829e1,-7.369065793e0,-3.223189920e0,2.623492174e-1,8.047416419e0
5.317659029e1,-4.718722912e0,-1.453424853e-1,-8.541648439e-1,4.797610649e0
5.318656129e1,1.586068940e-1,4.866480590e0,-7.069938612e-1,4.920124978e0
5.319653229e1,7.180676690e0,1.145389790e1,5.428952622e-1,1.352954656e1
5.320650329e1,1.730514346e1,1.973409555e1,1.827454281e0,2.631049422e1
5.321647429e1,3.090306331e1,2.576462609e1,2.663799663e0,4.032258807e1
5.322644529e1,4.711926342e1,2.972893773e1,4.619441283e0,5.590504416e1
5.323641729e1,6.323357697e1,2.918669736e1,9.543783288e0,7.029532246e1
5.324638829e1,6.971179140e1,2.593717742e1,1.744334357e1,7.639856849e1
5.325635929e1,6.935936801e1,2.133658347e1,2.236964147e1,7.593663533e1
5.326633029e1,6.477879493e1,1.415781180e1,2.105274793e1,6.956977866e1
5.327630129e1,4.866857911e1,9.725957969e0,1.594204522e1,5.212843424e1
5.328627329e1,3.253842662e1,7.529430360e0,8.881658621e0,3.455901313e1
5.329624429e1,2.195561884e1,5.846221041e0,2.587848424e0,2.286754159e1
5.330621529e1,1.661742903e1,4.098957229e0,-1.218642188e0,1.715883116e1
5.331618629e1,1.385991488e1,2.993231792e0,-2.889003127e0,1.447076418e1
5.332615729e1,1.194102242e1,1.569908406e0,-3.777314175e0,1.262223163e1
5.333612829e1,9.702396614e0,-1.018760383e-1,-4.722834674e0,1.079129492e1
5.334609929e1,6.627530674e0,-1.346475770e0,-5.476959432e0,8.702542414e0
5.335607129e1,3.658773572e0,-2.550587627e0,-6.300219914e0,7.719125097e0
5.336604229e1,1.171201973e0,-3.902638718e0,-6.951359417e0,8.057524482e0
5.337601329e1,-4.894435251e-1,-5.300154834e0,-7.244351699e0,8.989539909e0
5.338598429e1,-1.516979409e0,-6.734525950e0,-7.528890662e0,1.021465912e1
5.339595529e1,-2.231669961e0,-8.130348712e0,-7.341487985e0,1.117946183e1
5.340592729e1,-2.658067929e0,-9.231316270e0,-7.054866244e0,1.191862672e1
5.341589829e1,-2.914854252e0,-1.021645399e1,-6.661935107e0,1.254008321e1
5.342586929e1,-2.907284154e0,-1.094022235e1,-6.332565542e0,1.297081927e1
5.343584029e1,-2.920591248e0,-1.120262784e1,-6.127117188e0,1.309848422e1
5.344581129e1,-3.100032063e0,-1.143794202e1,-6.444598778e0,1.348960970e1
5.345578229e1,-3.623381546e0,-1.159330488e1,-7.339586470e0,1.419165746e1
5.346575329e1,-4.183663796e0,-1.174551258e1,-8.609160830e0,1.515182361e1
5.347572529e1,-4.690566230e0,-1.183732439e1,-9.885546026e0,1.611979158e1
5.348569629e1,-5.103863220e0,-1.177452413e1,-1.094637362e1,1.686748154e1
5.349566729e1,-5.270018284e0,-1.164088601e1,-1.177874114e1,1.737878197e1
5.350563829e1,-5.446781952e0,-1.153998061e1,-1.248584727e1,1.785315009e1
5.351560929e1,-5.505584477e0,-1.126112456e1,-1.292324005e1,1.800373628e1
5.352558292e1,-5.207798063e0,-1.088398500e1,-1.356597418e1,1.815538337e1
5.353555492e1,-4.853443930e0,-1.069234250e1,-1.386490255e1,1.816913947e1
5.354552592e1,-4.680720980e0,-1.061067912e1,-1.390635580e1,1.810752308e1
5.355549692e1,-4.819521309e0,-1.057011582e1,-1.382481521e1,1.805770333e1
5.356546792e1,-5.257886481e0,-1.062858914e1,-1.361662393e1,1.805615476e1
5.357543892e1,-5.719645194e0,-1.072554416e1,-1.322914532e1,1.796557610e1
5.358540992e1,-6.220375600e0,-1.082795347e1,-1.264050378e1,1.776851104e1
5.359538192e1,-6.791048645e0,-1.083583084e1,-1.183047029e1,1.742106767e1
5.360535292e1,-6.983322637e0,-1.080977447e1,-1.098589846e1,1.692063782e1
5.361532392e1,-6.947384480e0,-1.057191091e1,-1.051458481e1,1.644955760e1
5.362529492e1,-6.759405268e0,-1.022464010e1,-1.024177244e1,1.597268692e1
5.363526592e1,-6.518015249e0,-9.647064412e0,-9.640308539e0,1.511575083e1
5.364523792e1,-6.128032862e0,-8.863405368e0,-8.944507418e0,1.400417632e1
5.365520892e1,-5.495488089e0,-7.985897927e0,-8.059529575e0,1.260678278e1
5.366517992e1,-4.798005017e0,-6.893632196e0,-6.829252598e0,1.082505002e1
5.367515092e1,-3.983054305e0,-5.670222189e0,-5.294045663e0,8.720267241e0
5.368512192e1,-3.146455155e0,-4.239785664e0,-3.093296363e0,6.119186622e0
5.369509292e1,-2.309887726e0,-2.136365023e0,-2.144682688e-1,3.153669840e0
5.370506392e1,-2.370262566e0,6.542338496e-1,3.098745968e0,3.955804993e0
5.371503592e1,-3.143266376e0,3.793332038e0,6.808652857e0,8.404001736e0
5.372500692e1,-3.983943082e0,7.690022968e0,1.080962362e1,1.385121722e1
5.373497792e1,-3.592124670e0,1.219941088e1,1.489230863e1,1.958340731e1
5.374494892e1,-1.283232578e0,1.549787435e1,2.003695325e1,2.536356227e1
5.375491992e1,2.244153327e0,1.685869919e1,2.623642155e1,3.126662403e1
5.376489092e1,4.533562935e0,1.638660669e1,3.192964259e1,3.617424702e1
5.377486292e1,5.213516639e0,1.400291672e1,3.697520030e1,3.988016888e1
5.378483392e1,6.061206788e0,1.083126650e1,4.058872812e1,4.244407393e1
5.379480492e1,6.503508307e0,8.557756788e0,4.072559974e1,4.212012934e1
5.380477592e1,7.316557796e0,6.039397259e0,3.722542371e1,3.841534208e1
5.381474692e1,8.037320096e0,3.681012288e0,3.152726294e1,3.274319279e1
5.382471792e1,7.809841772e0,2.631824164e0,2.559741210e1,2.689140444e1
5.383468992e1,7.085188150e0,2.759132082e0,1.989112136e1,2.129482120e1
5.384466092e1,6.739254593e0,3.137044646e0,1.385375425e1,1.572212163e1
5.385463192e1,7.112444946e0,3.464254249e0,7.858885878e0,1.115123392e1
5.386460292e1,7.519516990e0,3.852578366e0,2.259568196e0,8.745921579e0
5.387457392e1,7.563689196e0,3.983229137e0,-2.543977350e0,8.918930954e0
5.388454492e1,6.988034323e0,3.588162012e0,-6.146815288e0,9.974510941e0
5.389451692e1,5.880685115e0,2.634616209e0,-8.323855882e0,1.052664413e1
5.390448792e1,4.933694626e0,1.101572160e0,-9.503215306e0,1.076410261e1
5.391445892e1,4.118728712e0,-6.470569772e-1,-1.019783880e1,1.101719225e1
5.392442992e1,3.260572339e0,-2.450829450e0,-1.013379308e1,1.092390311e1
5.393440092e1,2.470043401e0,-4.143716496e0,-9.392570783e0,1.055897186e1
5.394437192e1,1.793351419e0,-5.707736170e0,-8.569417305e0,1.045128100e1
5.395434392e1,1.131530807e0,-7.115377325e0,-7.730989146e0,1.056774099e1
5.396431492e1,5.645165116e-1,-8.150201179e0,-7.129297206e0,1.084303172e1
5.397428592e1,3.054974297e-1,-8.918511282e0,-7.180200142e0,1.145375250e1
5.398425692e1,-1.527542697e-1,-9.413095095e0,-7.859631398e0,1.226391042e1
5.399422792e1,-7.254742786e-1,-9.561371128e0,-8.288984842e0,1.267491225e1
5.400419892e1,-1.212019924e0,-9.473603836e0,-9.070480417e0,1.317162773e1
5.401417092e1,-1.604655777e0,-9.427806104e0,-1.006740613e1,1.388564418e1
5.402414192e1,-1.871325940e0,-9.356264251e0,-1.115692951e1,1.468055236e1
5.403411292e1,-1.988594482e0,-9.210032405e0,-1.203311841e1,1.528316536e1
5.404408392e1,-1.805441561e0,-8.996986179e0,-1.250079041e1,1.550726089e1
5.405405492e1,-1.381170809e0,-8.896112353e0,-1.267623962e1,1.554784547e1
5.406402692e1,-1.033355618e0,-8.879067720e0,-1.258236842e1,1.543443107e1
5.407399792e1,-9.015842280e-1,-9.005386289e0,-1.219717023e1,1.518817955e1
5.408396892e1,-8.634855250e-1,-9.409604892e0,-1.127495439e1,1.471090983e1
5.409393992e1,-9.449351925e-1,-9.668423122e0,-1.023119132e1,1.410845789e1
5.410391092e1,-1.167260950e0,-9.454126176e0,-9.925793581e0,1.375733906e1
5.411388192e1,-1.514250806e0,-9.688308333e0,-9.709431984e0,1.379961388e1
5.412385392e1,-1.913085001e0,-9.866450189e0,-9.366003374e0,1.373785838e1
5.413382492e1,-2.150202021e0,-9.885391660e0,-9.085846900e0,1.359768182e1
5.414379592e1,-2.125593283e0,-9.991055524e0,-8.838807886e0,1.350791850e1
5.415376692e1,-1.928034869e0,-1.020637573e1,-8.601945950e0,1.348632263e1
5.416373792e1,-1.725416129e0,-1.029213567e1,-8.170576971e0,1.325380872e1
5.417370892e1,-1.663114339e0,-1.024021240e1,-7.776175843e0,1.296521539e1
5.418368092e1,-1.727653128e0,-1.015100377e1,-7.798550214e0,1.291685133e1
5.419365192e1,-2.180606811e0,-9.938620033e0,-8.265736898e0,1.310929520e1
5.420362292e1,-3.039028355e0,-9.360538566e0,-8.276839006e0,1.285929390e1
5.421359392e1,-4.323354947e0,-8.246719998e0,-7.709636284e0,1.208876670e1
5.422356492e1,-5.978417816e0,-6.519402208e0,-6.664476306e0,1.107516723e1
5.423353592e1,-6.927729650e0,-4.459455616e0,-4.267108533e0,9.278383357e0
5.424350792e1,-6.743972127e0,-1.616765653e0,-6.632122493e-1,6.966702356e0
5.425347892e1,-5.759536069e0,2.175464185e0,3.917513450e0,7.297383900e0
5.426344992e1,-3.279530767e0,6.168136575e0,1.041813382e1,1.254347412e1
5.427342092e1,1.930937719e0,1.008518049e1,1.699092578e1,1.985273142e1
5.428339192e1,8.429360118e0,1.481236550e1,2.250009519e1,2.822613270e1
5.429336292e1,1.335942011e1,1.795752198e1,2.827871832e1,3.606428443e1
5.430333492e1,1.439831246e1,1.893995479e1,3.236915674e1,4.017207484e1
5.431330592e1,1.250394206e1,1.817050214e1,3.731073225e1,4.334289395e1
5.432327692e1,1.042129599e1,1.563523012e1,4.133002876e1,4.540082718e1
5.433324792e1,8.754159499e0,1.263268255e1,4.243213536e1,4.512988021e1
5.434321892e1,7.523213600e0,1.024882301e1,4.058848955e1,4.253307654e1
5.435318992e1,7.081316709e0,8.819833086e0,3.637779963e1,3.809565340e1
5.436316192e1,7.557107570e0,8.549591151e0,3.056027146e1,3.262109096e1
5.437313292e1,8.444261747e0,8.986233734e0,2.309636851e1,2.618205858e1
5.438310392e1,9.012597660e0,8.801671050e0,1.427397961e1,1.903793118e1
5.439307492e1,8.924932694e0,8.991616096e0,5.031905045e0,1.363171493e1
5.440304592e1,8.205610564e0,9.023294556e0,-2.863304322e0,1.252798471e1
5.441301692e1,7.049666315e0,7.460067764e0,-7.880994785e0,1.294065242e1
5.442298892e1,5.420870601e0,5.106696196e0,-9.919945196e0,1.240441441e1
5.443295992e1,3.572542052e0,2.623369675e0,-9.813748065e0,1.076822995e1
5.444293092e1,1.778279490e0,-2.801529658e-1,-8.642576498e0,8.828074091e0
