"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.705799146e1,-1.760150783e0,-6.127289681e0,-1.106923297e1,1.277379068e1
8.706796246e1,-2.352885665e0,-5.976957766e0,-1.122599566e1,1.293379579e1
8.707793346e1,-2.783365867e0,-5.898316224e0,-1.164454988e1,1.334664009e1
8.708790446e1,-3.019373524e0,-5.863074471e0,-1.210230617e1,1.378252783e1
8.709787546e1,-3.067671525e0,-5.683116469e0,-1.276492551e1,1.430565429e1
8.710784646e1,-3.043327813e0,-5.585627596e0,-1.312689857e1,1.458686210e1
8.711781746e1,-2.854833460e0,-5.534744541e0,-1.250091437e1,1.396625688e1
8.712778846e1,-2.564867113e0,-5.310452950e0,-1.111763155e1,1.258495868e1
8.713775946e1,-2.264456322e0,-5.073016818e0,-9.015072786e0,1.058937200e1
8.714773046e1,-1.513732597e0,-4.729130956e0,-6.523451405e0,8.198261048e0
8.715770246e1,-5.370935087e-1,-4.164631401e0,-3.693105499e0,5.592106256e0
8.716767346e1,2.630334878e-1,-3.463959550e0,-1.253336057e0,3.693108941e0
8.717764446e1,4.715783078e-1,-2.331798851e0,2.939892322e-1,2.397102762e0
8.718761546e1,3.815309675e-1,-1.323918382e0,3.962307215e-1,1.433640313e0
8.719758646e1,-1.257184987e-1,1.344263184e-1,4.106195498e-1,4.499822115e-1
8.720755746e1,-4.565829040e-1,1.867078523e0,1.236465086e0,2.285453143e0
8.721752846e1,-1.937290719e-1,3.216784880e0,2.965386182e0,4.379355104e0
8.722749946e1,5.812266845e-1,4.030036098e0,5.618525201e0,6.938792463e0
8.723747046e1,1.258052860e0,4.481232986e0,8.734633892e0,9.897372141e0
8.724744246e1,1.329756096e0,4.455598792e0,1.192193243e1,1.279660442e1
8.725741346e1,5.871335417e-1,4.567803352e0,1.486605229e1,1.556306731e1
8.726738446e1,-6.610395701e-1,4.905515724e0,1.762034580e1,1.830239449e1
8.727735546e1,-1.712733957e0,5.208705550e0,2.007107293e1,2.080653838e1
8.728732646e1,-1.814109181e0,5.665334501e0,2.237687096e1,2.315407872e1
8.729729746e1,-7.114611340e-1,6.059730366e0,2.388991987e1,2.465673905e1
8.730726846e1,1.041456497e0,6.487891563e0,2.388843936e1,2.477569179e1
8.731723946e1,2.694040585e0,7.057654197e0,2.226971957e1,2.351613801e1
8.732721046e1,3.525470504e0,7.760160320e0,1.984140365e1,2.159468289e1
8.733718146e1,3.414602910e0,8.322995757e0,1.778832929e1,1.993380120e1
8.734715346e1,3.001523437e0,8.393893247e0,1.664384208e1,1.888078563e1
8.735712446e1,2.689027182e0,7.829357439e0,1.624908485e1,1.823629523e1
8.736709546e1,2.386227512e0,6.954659001e0,1.608119024e1,1.768236532e1
8.737706646e1,2.004153192e0,5.808532813e0,1.577766128e1,1.693193075e1
8.738703746e1,1.501734110e0,4.632612137e0,1.519580017e1,1.595708756e1
8.739700846e1,1.009504241e0,3.326209674e0,1.427814282e1,1.469517377e1
8.740697946e1,6.243399596e-1,1.994659506e0,1.316355827e1,1.332845577e1
8.741695046e1,5.571399567e-1,8.266232157e-1,1.159035554e1,1.163314457e1
8.742692146e1,3.936235942e-1,3.202999485e-1,9.738495569e0,9.751708955e0
8.743689071e1,3.877712622e-2,4.279343247e-1,7.994541281e0,8.006080299e0
8.744686171e1,-3.625203538e-1,8.177448034e-1,6.198129283e0,6.262342547e0
8.745683271e1,-3.822506136e-1,1.200612883e0,4.069246942e0,4.259854164e0
8.746680371e1,1.779630782e-1,1.409284222e0,1.409133949e0,2.000852659e0
8.747677471e1,1.173463530e0,1.310729402e0,-1.484812122e0,2.302106700e0
8.748674571e1,2.214297152e0,7.749320751e-1,-4.668479542e0,5.224780649e0
8.749671671e1,2.859616483e0,5.555439591e-2,-7.672550903e0,8.188316682e0
8.750668771e1,2.949819140e0,-7.592235303e-1,-9.911384872e0,1.036886703e1
8.751665871e1,2.522756635e0,-1.725094678e0,-1.122721305e1,1.163574516e1
8.752663071e1,1.633216063e0,-2.670464319e0,-1.180038402e1,1.220851496e1
8.753660171e1,5.648081414e-1,-3.426781198e0,-1.198199152e1,1.247517369e1
8.754657271e1,-3.061053939e-1,-4.145071295e0,-1.199413151e1,1.269387676e1
8.755654371e1,-9.214618376e-1,-4.890169122e0,-1.202072933e1,1.301002612e1
8.756651471e1,-1.369231818e0,-5.498338607e0,-1.193389817e1,1.321077018e1
8.757648571e1,-1.560768038e0,-5.856333801e0,-1.177114210e1,1.323980471e1
8.758645671e1,-1.570955203e0,-6.068148018e0,-1.167615759e1,1.325228194e1
8.759642771e1,-1.600111906e0,-6.025993102e0,-1.171303598e1,1.326906789e1
8.760639871e1,-1.502928843e0,-5.893867663e0,-1.194913836e1,1.340814598e1
8.761637071e1,-1.268050429e0,-5.655459723e0,-1.221075214e1,1.351645828e1
8.762634171e1,-1.094947703e0,-5.363531635e0,-1.229577183e1,1.345928627e1
8.763631271e1,-9.667426756e-1,-5.075872014e0,-1.190786520e1,1.298061330e1
8.764628371e1,-6.401946849e-1,-4.837737724e0,-1.143131596e1,1.242934190e1
8.765625471e1,-3.796392471e-1,-4.786595052e0,-1.091576344e1,1.192516288e1
8.766622571e1,-3.964384438e-1,-4.783283774e0,-1.003859923e1,1.112701405e1
8.767619671e1,-6.626731360e-1,-4.827940130e0,-9.041111022e0,1.027082422e1
8.768616771e1,-1.032665500e0,-5.121063389e0,-8.034219317e0,9.583338057e0
8.769613871e1,-1.518676564e0,-5.357329493e0,-7.299433056e0,9.180908492e0
8.770611071e1,-2.009742399e0,-5.566744013e0,-6.680985335e0,8.925428195e0
8.771608171e1,-2.254889254e0,-5.866701499e0,-6.159908958e0,8.800408536e0
8.772605271e1,-2.063473048e0,-6.182369868e0,-5.714399657e0,8.667986020e0
8.773602371e1,-1.924731338e0,-6.289249368e0,-5.556234813e0,8.609935751e0
8.774599471e1,-1.709081932e0,-6.449587623e0,-5.895242928e0,8.903484191e0
8.775596571e1,-1.640068708e0,-6.483701448e0,-6.221201811e0,9.134087903e0
8.776593671e1,-1.707661790e0,-6.309503539e0,-6.555947891e0,9.257774918e0
8.777590771e1,-1.821934656e0,-6.183168597e0,-6.817497940e0,9.382392976e0
8.778587871e1,-2.035371915e0,-6.054019976e0,-6.957252826e0,9.444430294e0
8.779585071e1,-2.212347983e0,-5.863589026e0,-6.590407287e0,9.094483386e0
8.780582171e1,-2.161999363e0,-5.585763837e0,-5.921187024e0,8.422318840e0
8.781579271e1,-2.229813323e0,-5.183034520e0,-4.925110914e0,7.489501439e0
8.782576371e1,-2.483023343e0,-4.501592991e0,-3.657155063e0,6.309082939e0
8.783573471e1,-2.836537815e0,-3.323504752e0,-2.550654870e0,5.059394319e0
8.784570571e1,-3.086098441e0,-2.019927079e0,-1.467438290e0,3.969569766e0
8.785567671e1,-3.335106212e0,-1.709421802e-1,-3.437466985e-1,3.357129201e0
8.786564771e1,-3.515293718e0,1.924142670e0,1.051148111e0,4.143009448e0
8.787561871e1,-2.794173568e0,3.196146548e0,2.890274019e0,5.135800093e0
8.788559071e1,-1.793042102e0,3.726246933e0,5.247940367e0,6.681376676e0
8.789556171e1,-9.094405469e-1,4.163818638e0,8.501682574e0,9.510156379e0
8.790553271e1,2.921687016e-1,3.652538102e0,1.217840768e1,1.271770462e1
8.791550371e1,1.185205324e0,3.450580536e0,1.492265568e1,1.536218963e1
8.792547471e1,1.872220126e0,4.267997895e0,1.710315724e1,1.772678769e1
8.793544571e1,2.615354311e0,5.443950146e0,1.919062960e1,2.011857191e1
8.794541671e1,3.585327574e0,6.223666998e0,2.080620359e1,2.201105887e1
8.795538771e1,4.431191052e0,6.425689468e0,2.170678473e1,2.306749753e1
8.796535871e1,4.451757172e0,6.475192580e0,2.225289830e1,2.359952846e1
8.797533071e1,3.472035139e0,6.640936001e0,2.212549916e1,2.336011071e1
8.798530171e1,2.051484210e0,6.844491026e0,2.101461239e1,2.219616135e1
8.799527271e1,1.175247954e0,6.956903747e0,1.954367162e1,2.077822942e1
8.800524371e1,1.178454128e0,7.165430076e0,1.791743114e1,1.933304117e1
8.801521471e1,1.625850618e0,7.438601466e0,1.612626994e1,1.783347314e1
8.802518571e1,1.881837772e0,7.822441353e0,1.402354102e1,1.616760975e1
8.803515671e1,1.713555344e0,8.299707466e0,1.194721228e1,1.464777448e1
8.804512771e1,1.742430650e0,8.675960006e0,9.989544604e0,1.334538677e1
8.805509871e1,2.143579464e0,8.540988727e0,7.996295446e0,1.189471152e1
8.806507071e1,2.409192890e0,8.017481663e0,6.115996953e0,1.036772112e1
8.807504171e1,2.214754404e0,7.139221686e0,4.783300731e0,8.874321903e0
8.808501271e1,1.754358969e0,6.003676618e0,3.963210610e0,7.404657093e0
8.809498371e1,1.221309395e0,4.770432179e0,3.294177457e0,5.924544281e0
8.810495471e1,7.090811710e-1,3.673246016e0,2.736213920e0,4.634910896e0
8.811492571e1,4.096692310e-1,2.744647359e0,2.244869465e0,3.569363658e0
8.812489671e1,7.818448728e-1,1.559206831e0,1.530421574e0,2.320473560e0
8.813486771e1,1.259684087e0,2.694864750e-1,4.191214013e-1,1.354654830e0
8.814483871e1,1.631741834e0,-9.380325544e-1,-8.534917563e-1,2.066623977e0
8.815481071e1,1.765553025e0,-1.990053070e0,-2.310734257e0,3.523773760e0
8.816478171e1,1.766228379e0,-3.059585996e0,-4.080574753e0,5.397380797e0
8.817475271e1,1.453191111e0,-4.073773856e0,-5.926852975e0,7.337232723e0
8.818472371e1,8.217231028e-1,-4.832624334e0,-7.731689057e0,9.154698383e0
8.819469471e1,2.317190898e-1,-5.460881928e0,-9.391811230e0,1.086651017e1
8.820466571e1,-2.458075905e-1,-5.918230671e0,-1.098852736e1,1.248333326e1
8.821463671e1,-7.267524800e-1,-6.364852113e0,-1.239728534e1,1.395464780e1
8.822460771e1,-1.202245279e0,-6.836921806e0,-1.341945231e1,1.510862647e1
8.823457971e1,-1.598434924e0,-7.293163086e0,-1.391743745e1,1.579367871e1
8.824455071e1,-1.886437192e0,-7.757521471e0,-1.390617571e1,1.603494645e1
8.825452171e1,-2.050823328e0,-7.877254322e0,-1.360767535e1,1.585641323e1
8.826449271e1,-2.064824340e0,-7.790620805e0,-1.342783371e1,1.566090643e1
8.827446371e1,-1.805894282e0,-7.739153028e0,-1.283799466e1,1.509867049e1
8.828443471e1,-1.478553555e0,-7.676203659e0,-1.179688388e1,1.415191480e1
8.829440571e1,-1.316903477e0,-7.606843987e0,-1.070218688e1,1.319602645e1
8.830437671e1,-1.269812780e0,-7.490776756e0,-9.300209919e0,1.200908262e1
8.831434771e1,-1.312234329e0,-7.174504369e0,-7.993736705e0,1.082105810e1
8.832431971e1,-1.223702661e0,-7.114471591e0,-7.069198354e0,1.010379729e1
8.833429071e1,-1.052357169e0,-7.181804034e0,-6.539442371e0,9.769855235e0
8.834426171e1,-8.310573055e-1,-7.338251551e0,-6.379536225e0,9.759050902e0
8.835423271e1,-8.696454205e-1,-7.338930997e0,-6.598889258e0,9.907650114e0
8.836420371e1,-1.094709283e0,-7.310375535e0,-6.848675879e0,1.007692116e1
8.837417471e1,-1.240931189e0,-7.388791375e0,-7.173289903e0,1.037257134e1
8.838414571e1,-1.346207383e0,-7.243287506e0,-7.483227416e0,1.050124663e1
8.839411671e1,-1.354238388e0,-7.118464655e0,-7.510330430e0,1.043607032e1
8.840408871e1,-1.433652201e0,-6.921871324e0,-7.112494063e0,1.002772322e1
8.841405971e1,-1.823542494e0,-6.524520276e0,-6.199824391e0,9.183272540e0
8.842403071e1,-2.264723394e0,-6.023562999e0,-4.993917439e0,8.145642678e0
8.843400171e1,-2.407058510e0,-5.456261458e0,-3.444163216e0,6.886724913e0
8.844397279e1,-2.401922169e0,-4.540696245e0,-2.260092691e0,5.612055904e0
8.845394379e1,-2.702660258e0,-3.264140895e0,-1.283353323e0,4.427864497e0
8.846391479e1,-2.876492717e0,-1.836998107e0,-4.911748856e-1,3.448191578e0
8.847388579e1,-2.950809073e0,1.606563431e-1,2.128860122e-1,2.962837340e0
8.848385679e1,-2.390307260e0,2.341737948e0,8.307811707e-1,3.447825803e0
8.849382879e1,-1.437477303e0,4.262020871e0,1.287778496e0,4.678625477e0
8.850379979e1,-1.468346947e-1,5.719490828e0,2.068036215e0,6.083659223e0
8.851377079e1,1.296726198e0,6.551943133e0,3.151869092e0,7.385373140e0
8.852374179e1,2.185749876e0,6.819611124e0,4.761489447e0,8.599789541e0
8.853371279e1,2.145086730e0,6.874200729e0,6.631338966e0,9.789315054e0
8.854368379e1,1.068007826e0,7.269690608e0,9.354740467e0,1.189538614e1
8.855365479e1,-2.837431562e-1,7.608412794e0,1.240121584e1,1.455192804e1
8.856362579e1,-1.337870423e0,8.122853751e0,1.535713888e1,1.742447603e1
8.857359679e1,-1.516167231e0,8.466709793e0,1.797617811e1,1.992804349e1
8.858356879e1,-9.476580215e-1,8.854284881e0,1.971629896e1,2.163397470e1
8.859353979e1,-1.891407618e-1,9.432680928e0,2.030876926e1,2.239324346e1
8.860351079e1,-2.105874717e-2,1.006470004e1,1.987337389e1,2.227666088e1
8.861348179e1,-2.798228905e-1,1.066466880e1,1.878565729e1,2.160357335e1
8.862345279e1,-6.685587971e-1,1.122038467e1,1.745978360e1,2.076506793e1
8.863342379e1,-5.419988841e-1,1.159771836e1,1.618210617e1,1.991635996e1
8.864339479e1,1.966447860e-1,1.189291387e1,1.498407600e1,1.913119450e1
8.865336579e1,1.042841191e0,1.192839478e1,1.427126065e1,1.862909016e1
8.866333779e1,1.758115806e0,1.145174379e1,1.344505493e1,1.774832130e1
8.867330879e1,2.137284644e0,1.063508657e1,1.227470314e1,1.638112905e1
8.868327979e1,1.971893226e0,9.450452371e0,1.081206541e1,1.449483258e1
8.869325079e1,1.508325969e0,7.857281987e0,9.025948607e0,1.206149558e1
8.870322179e1,8.435707124e-1,6.026051574e0,7.013365046e0,9.285052417e0
8.871319279e1,3.704459623e-2,4.152908903e0,4.941324073e0,6.454820544e0
8.872316379e1,-7.325188579e-1,2.356716760e0,3.120505212e0,3.978473394e0
8.873313479e1,-1.060013805e0,6.264882267e-1,1.333159906e0,1.814781557e0
8.874310679e1,-8.766414678e-1,-1.153825802e0,-5.868879586e-1,1.563410286e0
8.875307779e1,-4.982016309e-1,-2.836780182e0,-2.597384648e0,3.878393182e0
8.876304879e1,-6.249387145e-2,-4.477518250e0,-4.967616078e0,6.687995564e0
8.877301979e1,2.473614150e-1,-6.118176211e0,-7.233685209e0,9.477313412e0
8.878299079e1,4.880039406e-1,-7.657562150e0,-8.809631449e0,1.168272281e1
8.879296179e1,5.326222891e-1,-8.808626897e0,-9.767759714e0,1.316376558e1
8.880293279e1,4.359940537e-1,-9.581072736e0,-1.029907047e1,1.407330445e1
8.881290379e1,1.867836761e-1,-1.006667873e1,-1.067750812e1,1.467590162e1
8.882287479e1,-1.807441601e-1,-1.051477660e1,-1.088294419e1,1.513379231e1
8.883284679e1,-5.160917719e-1,-1.073406590e1,-1.096416786e1,1.535250788e1
8.884281779e1,-7.104146285e-1,-1.086097152e1,-1.108759089e1,1.553705452e1
8.885278879e1,-7.919946890e-1,-1.089263771e1,-1.117320582e1,1.562425487e1
8.886275979e1,-7.083013717e-1,-1.091732465e1,-1.115858077e1,1.562701485e1
8.887273079e1,-6.374983875e-1,-1.073472546e1,-1.111550550e1,1.546593668e1
8.888270179e1,-6.353553099e-1,-1.037805466e1,-1.097130615e1,1.511546405e1
8.889267279e1,-5.720002898e-1,-1.019056135e1,-1.079069618e1,1.485307541e1
8.890264379e1,-3.120411949e-1,-1.012365634e1,-1.040560440e1,1.452110156e1
8.891261579e1,-1.049563515e-1,-1.005810438e1,-9.841767923e0,1.407255753e1
8.892258679e1,-6.191528946e-2,-1.001866374e1,-9.075755775e0,1.351838746e1
8.893255779e1,-2.178324643e-1,-1.000599633e1,-8.154364981e0,1.290972818e1
8.894252879e1,-3.129507293e-1,-1.005500769e1,-7.403190143e0,1.249032994e1
8.895249979e1,-4.946346831e-1,-1.002626395e1,-6.679963242e0,1.205788295e1
8.896247079e1,-6.887605617e-1,-9.924965615e0,-5.873833932e0,1.155340896e1
8.897244179e1,-7.789492585e-1,-9.819058506e0,-5.285870086e0,1.117859984e1
8.898241279e1,-7.792047818e-1,-9.619766686e0,-4.977126575e0,1.085904508e1
8.899238479e1,-7.423261003e-1,-9.368994809e0,-4.999742435e0,1.064549370e1
8.900235579e1,-7.183044959e-1,-9.006707759e0,-4.990732461e0,1.032202289e1
8.901232679e1,-7.766228706e-1,-8.451857280e0,-4.758646531e0,9.730454839e0
8.902229779e1,-1.028758245e0,-7.599122738e0,-4.199445723e0,8.743017460e0
8.903226879e1,-1.283979122e0,-6.574092970e0,-3.517413626e0,7.565679043e0
8.904223979e1,-1.502052199e0,-5.398575752e0,-2.829647748e0,6.277554248e0
8.905221079e1,-1.749483123e0,-4.113696890e0,-2.313022272e0,5.033216202e0
8.906218179e1,-1.964261586e0,-2.506406066e0,-1.531486936e0,3.533531828e0
8.907215379e1,-1.817997141e0,-7.060255623e-1,-6.388679516e-1,2.052251924e0
8.908212479e1,-1.590345009e0,1.373496923e0,-1.037775528e-1,2.103915594e0
8.909209579e1,-1.118971281e0,3.349254135e0,6.192166293e-1,3.585112163e0
8.910206679e1,-5.496740855e-1,5.060379816e0,1.712531351e0,5.370507342e0
8.911203779e1,-2.454130496e-1,6.707848029e0,3.011089189e0,7.356773127e0
8.912200879e1,-1.987514647e-1,7.879354641e0,4.838476812e0,9.248491205e0
8.913197979e1,-1.811755385e-1,7.915659419e0,6.930546838e0,1.052249819e1
8.914195079e1,-6.913088514e-1,7.689538234e0,9.014748266e0,1.186897605e1
8.915192279e1,-2.124475003e0,8.357702490e0,1.120434693e1,1.413866949e1
8.916189379e1,-3.386135741e0,8.907316788e0,1.341281104e1,1.645325827e1
8.917186479e1,-4.086372852e0,9.565060136e0,1.530382280e1,1.850394041e1
8.918183579e1,-3.585334298e0,1.024394760e1,1.681274943e1,2.001153737e1
8.919180679e1,-2.411117354e0,1.093422076e1,1.762557438e1,2.088136832e1
8.920177779e1,-1.468603933e0,1.164487615e1,1.810761884e1,2.157882754e1
8.921174879e1,-1.364285658e0,1.210655359e1,1.826448911e1,2.195498754e1
8.922171979e1,-1.797505574e0,1.253717529e1,1.792106343e1,2.194484689e1
8.923169079e1,-2.134781013e0,1.279659871e1,1.763816695e1,2.189555119e1
8.924166279e1,-2.062238993e0,1.270191592e1,1.778447715e1,2.195174537e1
8.925163379e1,-1.406429904e0,1.223511632e1,1.846968545e1,2.219922064e1
8.926160479e1,-4.221438271e-1,1.136280764e1,1.898671848e1,2.213113376e1
8.927157579e1,2.212526469e-1,1.036168714e1,1.873803406e1,2.141325368e1
8.928154679e1,8.881217448e-1,9.065533088e0,1.753502206e1,1.975979881e1
8.929151779e1,1.377679437e0,7.726114322e0,1.532480729e1,1.721744934e1
8.930148879e1,1.738808299e0,6.105773097e0,1.206898640e1,1.363687472e1
8.931145979e1,1.803223566e0,4.282761530e0,8.307581327e0,9.518905875e0
8.932143179e1,1.598422937e0,2.274142966e0,4.583592589e0,5.360597274e0
8.933140279e1,1.203445713e0,1.975879419e-1,1.260223492e0,1.753706312e0
8.934137379e1,8.644337972e-1,-1.841043211e0,-1.646720354e0,2.616939781e0
8.935134479e1,7.103617843e-1,-3.941503991e0,-4.108610982e0,5.737660828e0
8.936131579e1,5.483866017e-1,-5.984298361e0,-6.146421186e0,8.595990236e0
8.937128679e1,2.754648875e-1,-7.589399988e0,-7.676020056e0,1.079797004e1
8.938125779e1,-5.142096262e-2,-8.783687938e0,-8.764442997e0,1.240851639e1
8.939122879e1,-1.591517083e-1,-9.726783596e0,-9.786462618e0,1.379893108e1
8.940120079e1,-2.594237823e-2,-1.063641622e1,-1.084188855e1,1.518817206e1
8.941117179e1,-2.856521990e-2,-1.117027637e1,-1.170137780e1,1.617708665e1
8.942114279e1,-1.530008029e-1,-1.136238313e1,-1.223858372e1,1.670060152e1
8.943111379e1,-1.985270778e-1,-1.134465554e1,-1.267910008e1,1.701470544e1
8.944108804e1,-3.403343365e-1,-1.119279867e1,-1.310465810e1,1.723736156e1
8.945105904e1,-5.890986447e-1,-1.102382116e1,-1.325701549e1,1.725167035e1
8.946103004e1,-9.359075300e-1,-1.069461239e1,-1.305583385e1,1.690282386e1
8.947100104e1,-1.229685824e0,-1.041084819e1,-1.248830310e1,1.630507901e1
8.948097304e1,-1.401753593e0,-1.018577248e1,-1.167351698e1,1.555589512e1
8.949094404e1,-1.390704110e0,-1.002824615e1,-1.074517560e1,1.476342026e1
8.950091504e1,-1.262348955e0,-1.001445491e1,-9.808110180e0,1.407415565e1
8.951088604e1,-1.238765819e0,-9.914382155e0,-8.815183380e0,1.332430007e1
8.952085704e1,-1.212692061e0,-9.897486041e0,-7.881403506e0,1.271012876e1
8.953082804e1,-1.174126312e0,-9.870464888e0,-7.076168820e0,1.220150871e1
8.954079904e1,-1.161482804e0,-9.732015100e0,-6.635229703e0,1.183585373e1
8.955077104e1,-1.080145622e0,-9.698275496e0,-6.426194082e0,1.168414449e1
8.956074204e1,-9.117598450e-1,-9.657199391e0,-6.328434484e0,1.158196396e1
8.957071304e1,-8.534555036e-1,-9.395748160e0,-6.262572616e0,1.132379290e1
8.958068404e1,-9.666720705e-1,-9.079413793e0,-6.293196824e0,1.108938844e1
8.959065504e1,-1.161839704e0,-8.728862105e0,-6.117315500e0,1.072214783e1
8.960062604e1,-1.367657894e0,-8.378505714e0,-5.846799331e0,1.030800216e1
8.961059704e1,-1.503264180e0,-8.009251122e0,-5.337985150e0,9.741765353e0
8.962056804e1,-1.551150538e0,-7.443434774e0,-4.657583256e0,8.916494323e0
8.963054004e1,-1.840165690e0,-6.705354191e0,-3.795448730e0,7.921705350e0
8.964051104e1,-2.133187939e0,-5.879175364e0,-2.715126522e0,6.818145332e0
8.965048204e1,-2.348998582e0,-4.702941862e0,-1.536441282e0,5.476870302e0
8.966045304e1,-2.325213424e0,-3.380647836e0,-2.863860977e-1,4.113078441e0
8.967042404e1,-2.300407343e0,-1.816483151e0,6.761421973e-1,3.008097946e0
8.968039504e1,-2.320942033e0,1.175413138e-1,1.895473772e0,2.998901249e0
8.969036604e1,-2.127847384e0,2.325654597e0,3.400871016e0,4.637060218e0
8.970033704e1,-1.870841645e0,4.688539585e0,4.908190826e0,7.040794634e0
8.971030904e1,-1.566185630e0,6.641698478e0,6.634309936e0,9.517308676e0
8.972028004e1,-1.175252997e0,7.925057648e0,8.167965605e0,1.144130327e1
8.973025104e1,-1.390078750e0,9.310155448e0,9.391370934e0,1.329696061e1
8.974022204e1,-2.103956100e0,1.066016294e1,1.141962620e1,1.576304437e1
8.975019304e1,-2.369927375e0,1.194743214e1,1.456272447e1,1.898501079e1
8.976016404e1,-1.954520856e0,1.307662421e1,1.898143961e1,2.313251612e1
8.977013504e1,-4.185350718e-1,1.337951466e1,2.359137508e1,2.712451957e1
8.978010604e1,1.610118538e0,1.335994987e1,2.676587991e1,2.995818869e1
8.979007804e1,3.162952782e0,1.302677903e1,2.847415332e1,3.147187077e1
8.980004904e1,3.491326565e0,1.282339767e1,2.835623837e1,3.131621215e1
8.981002004e1,2.461047460e0,1.296711287e1,2.637550342e1,2.949355780e1
8.981999104e1,1.237401810e0,1.300663070e1,2.322900441e1,2.665127110e1
8.982996204e1,7.324292493e-1,1.272583922e1,1.957539978e1,2.335978837e1
8.983993304e1,8.904869436e-1,1.207103409e1,1.599475904e1,2.005829374e1
8.984990404e1,1.216241029e0,1.110629497e1,1.309794900e1,1.721584439e1
8.985987504e1,1.244769740e0,9.710342980e0,1.092272982e1,1.466786416e1
8.986984704e1,7.505714784e-1,8.039684125e0,9.123264987e0,1.218334283e1
8.987981804e1,-7.682912461e-2,6.365871867e0,7.742709305e0,1.002396003e1
8.988978904e1,-7.427221761e-1,4.489637774e0,6.619211256e0,8.032586210e0
8.989976004e1,-1.169162537e0,2.437944526e0,5.570150017e0,6.191694902e0
8.990973104e1,-1.414880008e0,4.493123299e-1,4.618948363e0,4.851644153e0
8.991970204e1,-1.310963876e0,-1.937308261e0,3.690345029e0,4.369260351e0
8.992967304e1,-9.617775124e-1,-4.700135783e0,2.360368931e0,5.346740489e0
8.993964504e1,-5.373249123e-1,-7.281027190e0,5.973749399e-1,7.325225718e0
8.994961604e1,-2.856908637e-1,-9.572298405e0,-1.425036621e0,9.682006269e0
8.995958704e1,-4.436148030e-1,-1.127536604e1,-3.235352129e0,1.173874681e1
8.996955804e1,-6.878503695e-1,-1.230833866e1,-4.545605275e0,1.313890658e1
8.997952904e1,-1.169349575e0,-1.256841229e1,-5.594565650e0,1.380693778e1
8.998950004e1,-1.765199561e0,-1.246775598e1,-5.936583912e0,1.392134682e1
8.999947104e1,-2.215345996e0,-1.274083498e1,-5.911956024e0,1.421927769e1
9.000944204e1,-2.921388516e0,-1.302724564e1,-5.646431038e0,1.449571741e1
9.001941404e1,-3.919039865e0,-1.294130560e1,-4.958432441e0,1.440216360e1
9.002938504e1,-5.007903979e0,-1.294551794e1,-4.173799835e0,1.449434862e1
9.003935604e1,-6.019454745e0,-1.332774575e1,-3.187492669e0,1.496738961e1
9.004932704e1,-6.968311665e0,-1.378414900e1,-2.353457522e0,1.562366453e1
9.005929804e1,-7.835455500e0,-1.421938766e1,-1.583896115e0,1.631239024e1
9.006926904e1,-8.683751421e0,-1.459400707e1,-1.217870940e0,1.702573907e1
9.007924004e1,-9.579443702e0,-1.477690213e1,-1.214888860e0,1.765215378e1
9.008921204e1,-1.023975281e1,-1.487445825e1,-1.429420863e0,1.811478098e1
9.009918304e1,-1.066489333e1,-1.503531281e1,-1.736920087e0,1.851533074e1
9.010915404e1,-1.108718626e1,-1.508218175e1,-1.691091950e0,1.879515091e1
9.011912504e1,-1.126330323e1,-1.497958534e1,-1.358283638e0,1.879081986e1
9.012909604e1,-1.103056300e1,-1.487923192e1,-1.172840363e0,1.855910604e1
9.013906704e1,-1.044592329e1,-1.487490264e1,-1.172090750e0,1.821411098e1
9.014903804e1,-9.776908268e0,-1.480218666e1,-1.437136849e0,1.779769726e1
9.015900904e1,-9.056877455e0,-1.450368630e1,-1.874150730e0,1.720163907e1
9.016898104e1,-8.339175003e0,-1.409559509e1,-2.299911060e0,1.653835637e1
9.017895204e1,-7.959300697e0,-1.334195682e1,-2.485564250e0,1.573328666e1
9.018892304e1,-7.724136209e0,-1.250979512e1,-2.513739644e0,1.491563412e1
9.019889404e1,-7.192333699e0,-1.189434176e1,-2.397636160e0,1.410509444e1
9.020886504e1,-6.882663989e0,-1.096368138e1,-2.212471213e0,1.313272256e1
9.021883604e1,-6.651999518e0,-9.618116602e0,-1.882301164e0,1.184484370e1
9.022880704e1,-6.193697678e0,-7.934789169e0,-9.646960039e-1,1.011204274e1
9.023877804e1,-5.064336042e0,-5.994153258e0,1.696674871e-1,7.848959159e0
9.024875004e1,-4.045509000e0,-3.047740121e0,1.174936297e0,5.199551733e0
9.025872104e1,-3.194745555e0,2.887021798e-1,3.126835992e0,4.479603937e0
9.026869204e1,-1.299977542e0,2.732361190e0,5.647558381e0,6.407078503e0
9.027866304e1,1.905878892e0,3.977075527e0,8.532214980e0,9.604592473e0
9.028863404e1,4.910625021e0,5.356119120e0,1.181289589e1,1.386891342e1
9.029860504e1,6.897239344e0,7.787558618e0,1.529470582e1,1.849718914e1
9.030857604e1,8.168427535e0,1.046016126e1,1.841822294e1,2.270174262e1
9.031854804e1,9.730783092e0,1.275141728e1,2.155242993e1,2.686622448e1
9.032851904e1,1.168272284e1,1.484159807e1,2.502933872e1,3.135644819e1
